Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),label
231.7429989,4.032850948,-2.622403715,-3.931985893,6.213002581,0
231.7530369,4.407632913,-1.829654589,-3.858626726,6.137089214,0
231.7630759,4.32905686,-1.121763911,-3.209048429,5.50427828,0
231.7731139,4.062496916,-0.5368537728,-2.096296978,4.60288542,0
231.7831519,3.791942155,-0.2171796227,-1.136334441,3.964498487,0
231.7931909,3.2113037,-0.3231634761,-0.5529964735,3.274555113,0
231.8032289,2.768882899,-0.5047793099,-0.1358566935,2.817795539,0
231.8132669,2.320207331,-0.5904888202,0.3319280139,2.417067502,0
231.8233049,1.33222786,-0.6967369679,0.9111363856,1.757965582,0
231.8333439,0.4731502587,-0.843164404,1.35518169,1.664726642,0
231.8433819,0.551228714,-0.6476194793,2.12432736,2.288237492,0
231.8534199,0.8368078959,-0.1401865567,3.074761859,3.189680269,0
231.8634589,1.18713739,0.7619876553,3.798613243,4.052083777,0
231.8734969,1.787803143,1.820896044,4.47945017,5.155325044,0
231.8835349,1.806661583,2.583811507,4.80632999,5.74812282,0
231.8935739,-0.252362904,2.470311204,3.607259018,4.379319822,0
231.9036119,-1.832291683,2.11359772,2.221010925,3.571761143,0
231.9136499,-1.677555061,2.095265383,2.387574856,3.592330957,0
231.9236879,-1.120339383,1.999412854,3.00068056,3.775830494,0
231.9337269,-1.218541616,1.914095692,2.989451568,3.753055643,0
231.9437649,-1.898672783,1.751538711,2.494662518,3.591126185,0
231.9538029,-2.64396006,1.363377001,1.865856455,3.511515621,0
231.9638419,-3.382034211,0.9688783711,1.437385941,3.800389328,0
231.9738799,-4.070027545,0.728694925,1.126772782,4.285526504,0
231.9839179,-4.561284292,0.5752169162,1.006673311,4.706334035,0
231.9939559,-4.893204412,0.4690319185,0.8253271803,4.984436308,0
232.0039949,-5.014639971,0.3611458196,0.6390041918,5.068073273,0
232.0140329,-4.902503824,0.2412151873,0.4960010312,4.933431415,0
232.0240709,-4.559138364,0.2503359666,0.7120620815,4.621194989,0
232.0341099,-4.213509446,0.3059079042,1.005314126,4.342568133,0
232.0441479,-4.007652957,0.20721012,1.052867192,4.148824843,0
232.0541859,-3.635082994,0.1924919473,0.8718558142,3.743128916,0
232.0642249,-3.038521986,0.3296360515,0.7020877549,3.135953284,0
232.0742629,-2.487700238,0.4631769553,0.4553820321,2.571100574,0
232.0843009,-1.863330458,0.6278846879,-0.03563439399,1.96659843,0
232.0943389,-1.105439508,0.8186639857,-0.6137512368,1.506286098,0
232.1043779,-0.1945772105,1.094868034,-0.9631366977,1.471131742,0
232.1144159,0.6207842678,1.498961507,-1.200231937,2.018121753,0
232.1244539,1.304485745,1.882559904,-1.548817206,2.764877862,0
232.1344929,1.855689901,2.275808691,-2.091948988,3.605432121,0
232.1445309,2.010121298,2.5616222,-2.831028276,4.314767321,0
232.1545689,1.705155673,2.589524821,-3.604332486,4.754409253,0
232.1646079,1.094465454,2.278616524,-4.208423538,4.909254177,0
232.1746459,0.764709388,1.755359428,-4.468283157,4.861236627,0
232.1846839,0.8675823766,1.133037635,-4.238204869,4.472007824,0
232.1947219,1.42949103,0.3642328571,-3.236527419,3.556855341,0
232.2047609,2.550858938,-0.425135555,-1.550665804,3.015325189,0
232.2147989,3.566059536,-1.253922387,-0.4470213908,3.806432725,0
232.2248369,4.400972934,-1.964449136,-0.7451991297,4.876776078,0
232.2348759,5.440369311,-2.433531048,-2.278452364,6.380520102,0
232.2449139,6.398186504,-2.829755922,-4.290444771,8.206840163,0
232.2549519,6.420784239,-2.77197783,-5.742786135,9.049305162,0
232.2649899,4.910382362,-1.713900623,-6.398713923,8.245777717,0
232.2750289,2.521931008,-0.623056642,-5.512612245,6.094032274,0
232.2850669,0.6594443035,-0.03405009091,-3.557167091,3.617936416,0
232.2951049,0.2082140869,0.2911736517,-1.609902776,1.649218648,0
232.305144,0.6764164317,0.5110076179,0.2256656136,0.8772644662,0
232.315182,1.468367997,0.7231348076,1.621929914,2.304275411,0
232.32522,2.422236566,0.7725962587,2.43722298,3.521958378,0
232.335259,3.000511576,0.532837759,2.824537282,4.155116924,0
232.345297,2.969410821,0.2881130728,2.926069504,4.178790795,0
232.355335,2.193830289,0.1778872105,2.823416955,3.579974651,0
232.365373,1.049821962,0.1768931839,2.381707614,2.608821287,0
232.375412,0.06721198976,0.2258840802,1.678057629,1.694526033,0
232.38545,-0.6939124703,0.283258422,0.8226155341,1.112854962,0
232.395488,-1.073585631,0.2567695118,0.3268247102,1.151230247,0
232.405527,-0.8618468428,0.02147448421,0.470723518,0.9822534114,0
232.415565,-0.2715505421,-0.3241595493,0.8508913533,0.9501764076,0
232.425603,0.2339640552,-0.6491882873,1.18449781,1.370846335,0
232.435642,1.079241058,-0.6625354341,2.119474756,2.468985157,0
232.44568,2.076971346,-0.8260770857,3.509575141,4.160929102,0
232.455718,2.183010017,-0.7608265445,4.779357369,5.309109777,0
232.465756,1.208545216,-0.4132635145,5.441340533,5.589235643,0
232.475795,-0.5704005647,-0.1801920368,5.323644853,5.357146675,0
232.485833,-2.286189984,-0.03085122541,4.624272545,5.158634801,0
232.495871,-3.60542767,0.276586749,3.951033783,5.355957138,0
232.50591,-4.715130383,0.5680470604,3.741869524,6.046215305,0
232.515948,-5.100056682,0.4460156697,3.189725428,6.031903219,0
232.525986,-4.76157891,0.03379617557,2.054083882,5.18584964,0
232.536025,-4.106633454,-0.3718117256,0.8911010474,4.218618656,0
232.546063,-3.783222202,-0.5870911494,0.2388200216,3.835945939,0
232.556101,-4.043799275,-0.7307965605,-0.2750537552,4.118498604,0
232.566139,-4.394442764,-0.7097388366,-0.7147474153,4.508405515,0
232.576178,-4.679536627,-0.5949417673,-1.126859905,4.849931133,0
232.586216,-4.953136618,-0.5291570829,-1.490554672,5.199550251,0
232.596254,-4.942081288,-0.488515572,-1.719968571,5.255578636,0
232.606293,-4.72826089,-0.4717326012,-1.787286249,5.07674845,0
232.616331,-3.987751958,-0.4288562845,-1.746115565,4.374357434,0
232.626369,-2.754833209,-0.4240779398,-1.812446379,3.324742093,0
232.636407,-2.523973441,-0.6526214799,-2.266770796,3.454649992,0
232.646446,-1.995201543,-0.9296043777,-2.257387331,3.152902006,0
232.656484,-1.329263906,-1.113861399,-2.070119578,2.700560093,0
232.666522,-0.7825334555,-1.316534957,-2.050599818,2.55941058,0
232.676561,-0.296053884,-1.538634865,-2.104566695,2.623784695,0
232.686599,0.1522381067,-1.688663163,-2.086854894,2.688814435,0
232.696637,0.5349670225,-1.67027367,-2.01051964,2.667994203,0
232.706676,0.778580153,-1.505637273,-1.950900698,2.584404029,0
232.716714,0.9930817509,-1.114401682,-1.944939608,2.451712167,0
232.726752,1.271268298,-0.6921458803,-1.976173826,2.449582004,0
232.73679,1.544511609,-0.3283571193,-2.031251528,2.572803389,0
232.746829,1.819452367,-0.1554600687,-2.230747709,2.882847566,0
232.756867,2.025115898,-0.2999560234,-2.597264196,3.307090764,0
232.766905,2.272236773,-0.824135664,-2.925783575,3.795058508,0
232.776944,2.64040086,-1.649478339,-3.268063792,4.51361678,0
232.786982,3.367849451,-2.296775929,-3.511910811,5.380623304,0
232.79702,4.206198088,-2.365337457,-3.592043978,6.01578786,0
232.807059,4.88640527,-1.913234251,-3.545580248,6.33313201,0
232.817097,5.321246325,-1.022618376,-3.362109239,6.376926323,0
232.827135,5.209968549,-0.2948819558,-2.952131129,5.99548212,0
232.837173,4.573541225,-0.01391681179,-2.078920223,5.0238812,0
232.847212,3.944897715,0.09200403795,-0.9780723868,4.065379234,0
232.85725,3.502412594,0.01612398952,-0.2769280802,3.513380583,0
232.867288,2.809299438,-0.3694857033,-0.1508534861,2.83750591,0
232.877327,2.180146635,-0.7444413306,-0.0007186228037,2.303743207,0
232.887365,1.780102944,-0.9009214461,0.2949737571,2.016788403,0
232.897403,1.222098477,-1.058856056,0.7052899826,1.764124371,0
232.907441,0.7031411308,-1.18276031,1.257021996,1.863715026,0
232.91748,0.4574586707,-1.112632168,1.842255192,2.200255206,0
232.927518,0.4569125408,-0.9111881335,2.112730139,2.34577525,0
232.937556,0.756561293,-0.5633251414,2.123546611,2.323611502,0
232.947595,1.156351215,0.01307086587,2.269872744,2.547477429,0
232.957633,1.420223193,0.4699402834,2.553825815,2.959713514,0
232.967671,1.60930519,0.9406145386,2.903527318,3.450375312,0
232.97771,1.534925099,1.44917305,3.257520677,3.881692743,0
232.987748,0.9317251629,1.838282886,3.507676257,4.068315189,0
232.997786,0.09238074481,2.069727522,3.495923939,4.063716329,0
233.007824,-0.9119235671,2.147206492,3.226564056,3.981559483,0
233.017863,-2.245870509,1.999036001,2.505732467,3.913920601,0
233.027901,-3.441177043,1.66042038,1.772261682,4.211841254,0
233.037939,-4.343744481,1.371328337,1.680130175,4.855048396,0
233.047978,-5.046482738,1.379700819,1.553726821,5.457529607,0
233.058016,-5.644017892,1.390998663,1.206074182,5.936701961,0
233.068054,-6.046258966,1.436739531,1.251319645,6.339342933,0
