Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),label
34.81400125,-0.9784248278,-0.6857474184,0.2027968609,1.211895718E0,1
34.82401225,-0.08739920944,-0.8612761545,0.460228643,9.804313540E-1,1
34.83402425,0.6835288386,-0.8545752454,0.5862817486,1.241465590E0,1
34.84403625,1.284227921,-0.7039503855,0.5713361923,1.572009078E0,1
34.85404825,1.674926591,-0.5169821566,0.4645086586,1.813399551E0,1
34.86406025,1.911942455,-0.2856411624,0.3137735056,1.958460782E0,1
34.87407225,1.989894025,-0.04540772259,0.2161576024,2.002114932E0,1
34.88408425,1.848828778,0.1851433128,0.1452167702,1.863741883E0,1
34.89409625,1.552556355,0.3689505368,0.1581674027,1.603612378E0,1
34.90410825,1.117319954,0.4218964899,0.318155409,1.235970627E0,1
34.91412025,0.6308669872,0.4282284397,0.4787583232,9.003234331E-1,1
34.92413125,0.1436989061,0.3354471606,0.5152169553,6.313657294E-1,1
34.93414325,-0.3159566367,0.1904227638,0.4963749607,6.184476751E-1,1
34.94415525,-0.6268989205,0.05190807223,0.4070283361,7.492454677E-1,1
34.95416725,-0.7971188964,-0.05036148369,0.3113982204,8.572652248E-1,1
34.96417925,-0.8012955625,-0.08086465359,0.2757710624,8.512716074E-1,1
34.97419125,-0.676494492,-0.08396016955,0.3528584146,7.675957064E-1,1
34.98420325,-0.5434047009,-0.07748905599,0.5123086233,7.508351006E-1,1
34.99421525,-0.4065408245,-0.09597678244,0.7541494627,8.621069521E-1,1
35.00422725,-0.2999794123,-0.2031252551,1.006968888,1.070155997E0,1
35.01423925,-0.2126820175,-0.3828826976,1.256367838,1.330523561E0,1
35.02425125,-0.222135211,-0.5876855189,1.456258414,1.586003433E0,1
35.03426225,-0.2508821697,-0.678081134,1.562832105,1.721969824E0,1
35.04427425,-0.3017387664,-0.6233663982,1.527723083,1.677369896E0,1
35.05428625,-0.376307065,-0.4643028367,1.420087538,1.540724747E0,1
35.06429825,-0.4316032333,-0.2275438124,1.285274134,1.374768030E0,1
35.07431025,-0.4428860206,0.05719687879,1.287556887,1.362799415E0,1
35.08432238,-0.4257013462,0.3500950205,1.292132918,1.404776009E0,1
35.09433437,-0.3663242599,0.5413779098,1.253603275,1.413790888E0,1
35.10434638,-0.3550527285,0.6056206834,1.231807194,1.417810924E0,1
35.11435837,-0.2725892269,0.5682698393,1.260052754,1.408889080E0,1
35.12437038,-0.1007753,0.4859989303,1.41233296,1.497008688E0,1
35.13438138,0.0660972181,0.4218637455,1.466363572,1.527272074E0,1
35.14439337,0.4037839354,0.5260570353,1.159423342,1.335679586E0,1
35.15440538,0.8024756768,0.755152114,1.295358827,1.700640002E0,1
35.16441737,0.9199661929,0.9872199172,1.575283166,2.074236731E0,1
35.17442938,0.7867795573,1.436570839,0.7069868445,1.783981010E0,1
35.18444137,0.04238880515,2.367965049,-0.5768477046,2.437582524E0,1
35.19445338,-1.070514966,3.011771559,-0.5962866269,3.251511642E0,1
35.20446538,-2.058689003,2.830541203,1.799018833,3.935305919E0,1
35.21447738,-2.49424298,2.259713792,3.108541224,4.581548101E0,1
35.22448938,-2.203908843,1.531955298,-0.9221433306,2.838036213E0,1
35.23450037,-1.424388603,1.292732842,-3.683177512,4.155218126E0,1
35.24451238,-0.7598654084,1.486819471,-3.082606484,3.505779558E0,1
35.25452438,-0.4355221834,1.720594077,-1.873119574,2.580445792E0,1
35.26453638,-0.4649496849,1.848825855,-0.8064096835,2.069935223E0,1
35.27454838,-0.5974766084,1.595439688,-0.3597098896,1.741205703E0,1
35.28456038,-0.36760385,1.115773292,-0.3669203836,1.230736852E0,1
35.29457238,0.4847593206,0.4342148191,-1.193233697,1.359169144E0,1
35.30458438,1.834708922,-0.2579288685,-1.814483403,2.593267080E0,1
35.31459638,2.739791247,-0.7303207433,-1.603248937,3.257335048E0,1
35.32460837,3.188803614,-1.045614306,-1.285156897,3.593522787E0,1
35.33461938,3.619602198,-1.14188228,-2.34037964,4.459012454E0,1
35.34463138,3.267483163,-0.8871003824,-2.739555312,4.355290647E0,1
35.35464338,2.169027862,-0.5549416959,-2.086715438,3.060559340E0,1
35.36465538,0.952904655,-0.8221220291,-1.958853496,2.328308170E0,1
35.37466737,-0.391040879,-2.045114545,-1.763447735,2.728581021E0,1
35.38467938,-1.415898008,-4.432233319,-1.019509996,4.763282481E0,1
35.39469137,-1.706511204,-7.706791613,-0.6841368029,7.923058792E0,1
35.40470338,-2.035099727,-11.13907913,-0.8430854666,1.135480110E1,1
35.41471537,-2.554466085,-14.20718803,-1.329008383,1.449605988E1,1
35.42472738,-2.551826068,-15.35915851,-0.5162038922,1.557825513E1,1
35.43473838,-2.376305079,-15.24883676,1.085668025,1.547102205E1,1
35.44475037,-2.018167506,-14.00793831,1.349632975,1.421678040E1,1
35.45476238,-1.733672544,-12.44071378,0.4856638849,1.257031619E1,1
35.46477437,-1.684278628,-11.23720945,-0.2448901623,1.136537029E1,1
35.47478638,-1.651956536,-10.38779261,-0.9010433605,1.055684967E1,1
35.48479837,-1.475231167,-9.366190485,-0.9966451903,9.533893896E0,1
35.49481038,-1.49597431,-8.164874182,-0.4157656842,8.311195500E0,1
35.50482238,-1.47950782,-6.560808097,0.3374321441,6.734018616E0,1
35.51483438,-1.096674093,-4.713976142,1.157228882,4.976288157E0,1
35.52484538,-0.8062507854,-2.677855784,1.833261151,3.343919613E0,1
35.53485737,-0.6911620863,-0.5870171821,2.309214565,2.480880108E0,1
35.54486938,-0.4176356238,1.330399436,2.529167522,2.888091157E0,1
35.55488138,0.1318947664,2.985234556,2.436969211,3.855883882E0,1
35.56489338,0.5602718715,4.194436998,2.230054375,4.783340759E0,1
35.57490538,0.9647240706,5.34092396,1.686789569,5.683433850E0,1
35.58491738,1.245783647,6.350870835,0.9719744718,6.544484062E0,1
35.59492938,1.453398979,7.133534099,0.466692009,7.295031101E0,1
35.60494138,1.458692317,8.151260694,0.5556538868,8.299372592E0,1
35.61495338,1.493284153,9.254904522,1.5083267,9.495167440E0,1
35.62496438,1.720277742,10.53430162,3.254491235,1.115896856E1,1
35.63497638,1.918446313,11.69426291,6.007191964,1.328617990E1,1
35.64498838,2.100684144,12.44284216,8.339261541,1.512549100E1,1
35.65500038,1.966989458,12.51225797,8.085625699,1.502674249E1,1
35.66501238,1.372563123,12.07737014,4.618068942,1.300282122E1,1
35.67502437,0.4732370898,11.23684224,0.7636311615,1.127269752E1,1
35.68503638,0.01279217295,10.53488283,-1.977407881,1.071886477E1,1
35.69504837,0.1454671041,10.42423714,-3.567920705,1.101889009E1,1
35.70506038,0.394429706,10.61091184,-4.310329982,1.145975433E1,1
35.71507237,0.2229161797,10.59064539,-4.613875319,1.155419001E1,1
35.72508338,-0.09869719952,10.35066981,-3.996574822,1.109588739E1,1
35.73509538,-0.1941464169,10.10064521,-3.075485744,1.056027173E1,1
35.74510737,-0.176390835,10.03376476,-0.9941962302,1.008444223E1,1
35.75511938,0.1939628875,9.986691163,1.650481868,1.012401661E1,1
35.76513137,0.5371307847,9.372861573,2.670997585,9.760802818E0,1
35.77514338,0.6369284302,8.314653534,2.222104501,8.629999399E0,1
35.78515537,0.8676111741,7.50373477,2.399648772,7.925723871E0,1
35.79516738,0.8657652082,6.633922266,3.991259703,7.790290626E0,1
35.80517938,0.5520527329,5.58551533,6.527027562,8.608416377E0,1
35.81519037,0.3466026248,4.616121819,7.721133079,9.002477995E0,1
35.82520238,1.060977865,4.243568813,3.43812772,5.563656398E0,1
35.83521437,2.27405058,3.888642238,-2.424586562,5.115805361E0,1
35.84522638,2.889322093,2.726982336,-5.226849461,6.565407078E0,1
35.85523838,2.888286551,0.6110755509,-6.122717158,6.797299311E0,1
35.86525038,2.177948228,-3.250783516,-5.516571395,6.763402391E0,1
35.87526238,0.9347323859,-9.624990004,-5.093693742,1.092977004E1,1
35.88527438,-3.941309571,-23.57947716,1.028077848,2.392869843E1,1
35.89528638,-8.163456817,-43.52673413,21.2542804,4.912192022E1,1
35.90529737,2.050301318,-49.58799062,35.23468067,6.086587936E1,1
35.91530938,7.11708939,-37.28492264,16.70158567,4.147000580E1,1
35.92532138,2.749063761,-22.21654031,-8.007274178,2.377495436E1,1
35.93533338,-4.0752035,-12.23978824,-15.6607193,2.028984546E1,1
35.94534538,-8.647373554,-4.422137516,-14.57731912,1.751658078E1,1
35.95535738,-11.54568516,1.783465093,-12.23147818,1.691427362E1,1
35.96536938,-12.23333175,7.255224012,-9.908768828,1.733425455E1,1
35.97538137,-11.80535416,10.63770378,-6.548042455,1.718732057E1,1
35.98539338,-10.24888031,12.28442355,-3.134384748,1.630248378E1,1
35.99540537,-7.726841131,12.78286828,-2.252863194,1.510566741E1,1
36.00541638,-5.270601836,11.49092949,-2.325121915,1.285406147E1,1
36.01542838,-1.941894524,8.672458693,-2.454865199,9.220024798E0,1
36.02544038,1.570219477,4.789110525,-2.08813368,5.455407509E0,1
36.03545238,5.14055976,0.04894645751,-2.23479062,5.605536506E0,1
36.04546437,7.542822822,-5.448210427,-2.100499957,9.538829753E0,1
36.05547638,8.159277227,-10.77498471,-0.6482866466,1.353123704E1,1
36.06548837,8.226610254,-11.80172186,2.17864507,1.455006012E1,1
36.07550038,7.061346713,-8.477133624,5.866727811,1.249571555E1,1
36.08551138,4.637605074,-2.929731615,7.097295395,8.970078600E0,1
36.09552337,2.830145347,1.515719919,4.724698182,5.712258963E0,1
36.10553538,1.121242778,4.170140063,1.463171577,4.559399585E0,1
36.11554737,-0.2249832436,5.973048903,-0.7186760134,6.020334365E0,1
36.12555938,-0.972984359,7.019265472,-1.529005963,7.249458294E0,1
36.13557137,-1.65850951,7.65035955,-1.621450442,7.994232707E0,1
36.14558338,-2.184843119,8.149248083,-1.298982346,8.536459389E0,1
36.15559538,-2.675091221,8.416497413,-0.7641270053,8.864391227E0,1
36.16560738,-3.299967078,8.17777197,-0.291479059,8.823304208E0,1
36.17561938,-4.473179616,6.578288932,0.06984144609,7.955381762E0,1
36.18563037,-5.283835255,4.131540838,0.6958385432,6.743347535E0,1
36.19564238,-4.602585515,1.794421606,1.364485195,5.124993870E0,1
36.20565437,-2.992546499,-0.6782998198,1.409442243,3.376677750E0,1
36.21566638,-1.251480151,-3.422130323,0.9663634837,3.769752896E0,1
36.22567838,-0.4666543675,-6.255450123,-0.2560541781,6.278055932E0,1
36.23569038,-0.03444221981,-8.753015783,-0.9157089814,8.800851920E0,1
36.24570238,0.9419830795,-10.03199305,-0.7081749257,1.010097661E1,1
36.25571438,2.742418401,-9.213300998,0.9581656142,9.660427284E0,1
36.26572538,3.965132005,-6.501552413,3.379169075,8.331340783E0,1
36.27573738,3.62746144,-3.622659414,4.634534701,6.910936957E0,1
36.28574938,2.873906493,-1.374572811,3.672367179,4.861591267E0,1
36.29576138,2.064075019,0.1311735123,2.075014282,2.929726343E0,1
36.30577338,1.396071854,1.040133126,0.6584420177,1.861300468E0,1
36.31578538,0.8124206212,1.764202611,-0.6036489292,2.033919897E0,1
36.32579738,0.2227913417,2.499896361,-1.216896867,2.789257209E0,1
36.33580938,-0.2470999713,3.200193406,-1.116610029,3.398398768E0,1
36.34582137,-0.7930804438,3.668449545,-0.8714233395,3.853034816E0,1
36.35583238,-1.429891272,3.708543318,-0.5177862219,4.008239659E0,1
36.36584438,-1.995704988,3.290475,-0.2396457946,3.855838979E0,1
36.37585638,-2.375599028,2.168549852,0.1752141559,3.221300856E0,1
36.38586838,-2.241443582,1.080829162,0.6803119198,2.579745204E0,1
36.39588037,-1.668314998,0.4117223346,0.9276117928,1.952755451E0,1
36.40589238,-1.233138897,-0.2027615583,0.7247495162,1.444647241E0,1
36.41590437,-0.7786120203,-0.6519031495,0.3580390477,1.076757333E0,1
36.42591638,-0.2293112064,-0.8907636631,0.1328067128,9.293444764E-1,1
36.43592837,0.4317354535,-0.9310539025,0.08674709871,1.029942683E0,1
36.44593938,1.012598953,-0.7701999235,-0.005789986029,1.272241363E0,1
36.45595138,1.472346735,-0.6210561633,-0.2718523315,1.620931632E0,1
36.46596337,1.698104077,-0.5190444696,-0.5971645132,1.873384657E0,1
36.47597538,1.539967153,-0.4273946267,-0.8166887232,1.794754989E0,1
36.48598737,1.066670056,-0.3180218732,-0.7324280798,1.332431542E0,1
36.49599938,0.5499485392,-0.1887387657,-0.4322846532,7.245244915E-1,1
36.50601137,0.1430326889,-0.01945485592,-0.2555057824,2.934621719E-1,1
36.51602338,-0.1512768976,0.2049250281,-0.1247820671,2.836362656E-1,1
36.52603438,-0.2728229693,0.4203124791,-0.08636556789,5.084820194E-1,1
36.53604637,-0.3042136735,0.5580079758,-0.133509475,6.494179241E-1,1
36.54605838,-0.2827265447,0.6039033562,-0.1924680468,6.940299069E-1,1
36.55607037,-0.3078877714,0.5403792053,-0.141800973,6.378966071E-1,1
36.56608238,-0.3348296946,0.4284319228,-0.08061665855,5.496943537E-1,1
36.57609438,-0.4405860914,0.2043128246,0.0247911711,4.862863729E-1,1
36.58610638,-0.5720877057,-0.08875371695,0.2479137576,6.297799587E-1,1
36.59611838,-0.6659133705,-0.350774467,0.5516908633,9.331913804E-1,1
36.60613038,-0.7313113347,-0.5203232557,0.8711309056,1.250768409E0,1
36.61614138,-0.7008754809,-0.5869236267,1.152339001,1.470915007E0,1
36.62615337,-0.5885781694,-0.588216446,1.351247245,1.586912715E0,1
36.63616538,-0.3730036806,-0.5159536314,1.542297999,1.668539186E0,1
36.64617738,-0.1343331284,-0.4647226667,1.692380676,1.760160476E0,1
36.65618938,0.03132251099,-0.4669305754,1.769089275,1.829940470E0,1
36.66620138,0.1284400852,-0.5542873925,1.792072195,1.880227146E0,1
36.67621338,0.1385310638,-0.82965909,1.721897275,1.916365123E0,1
36.68622538,0.07517480113,-1.251059736,1.582769941,2.018901285E0,1
36.69623638,0.05181203172,-1.568779308,1.439716641,2.129914789E0,1
36.70624838,0.09169318534,-1.461120374,1.351645879,1.992542840E0,1
36.71626038,0.1496715445,-1.048396411,1.202824885,1.602599235E0,1
36.72627238,0.1978918509,-0.5619250256,0.9730914362,1.140976714E0,1
36.73628438,0.2349346199,-0.08322517455,0.6235260272,6.714949083E-1,1
36.74629638,0.2470953666,0.3460762292,0.2898453104,5.146213954E-1,1
36.75630838,0.2498401958,0.7437833726,0.1850001291,8.061382491E-1,1
36.76632037,0.2254127946,1.119710807,0.4344563091,1.222012890E0,1
36.77633238,0.2479666749,1.317784653,0.8304660058,1.577250028E0,1
36.78634338,0.2515141075,1.365464603,1.286713718,1.892983128E0,1
36.79635538,0.1998023555,1.399983641,2.035891732,2.478856656E0,1
36.80636738,0.08716802515,1.34208802,2.96692283,3.257518933E0,1
36.81637937,-0.05213881798,1.128254759,3.323935107,3.510587109E0,1
36.82639138,0.02459221959,1.003064117,2.952529324,3.118360436E0,1
36.83640337,0.3522266961,1.070612907,2.539266833,2.778156168E0,1
36.84641538,0.5563616192,1.119597371,1.977193873,2.339301634E0,1
36.85642737,0.5800176264,1.195609421,1.01590051,1.672709233E0,1
36.86643838,0.5599127794,1.550806137,-0.01440110743,1.648850929E0,1
36.87645038,0.4971101019,1.611835281,-0.3633494159,1.725443196E0,1
36.88646237,0.2474077541,1.706963047,0.0003981222957,1.724799583E0,1
36.89647438,-0.4048836505,1.86348424,0.7064173257,2.033600187E0,1
36.90648637,-0.7669461673,1.778832929,0.4895012663,1.998015141E0,1
36.91649838,-0.5449571367,1.928756123,-1.985963966,2.821547684E0,1
36.92651037,-0.3005846722,2.093103229,-3.459833754,4.054859046E0,1
36.93652238,-0.3458494303,2.351168922,-3.07427654,3.885715298E0,1
36.94653338,-0.3264351395,2.247929898,-1.556499571,2.753623002E0,1
36.95654537,-0.1556974657,1.782029017,-0.2097250074,1.801070153E0,1
36.96655738,-0.05771201849,0.6397426951,1.71824218,1.834382071E0,1
36.97656937,0.4555896813,-0.7153507018,2.32021844,2.470364790E0,1
36.98658138,1.556824968,-1.721975774,0.9645023149,2.513795788E0,1
36.99659338,2.394774971,-2.241678055,-0.9253578374,3.408277394E0,1
37.00660538,2.206374321,-1.838261105,-2.279604265,3.666590670E0,1
37.01661738,0.8312794997,-1.090436137,-1.860017133,2.310787812E0,1
37.02662837,-0.3637580997,-0.2701027715,-1.930190738,1.982652704E0,1
37.03664038,-0.6486374795,0.6970530099,-2.255271662,2.448032628E0,1
37.04665237,-0.9623444731,1.375818853,-1.810859299,2.469452530E0,1
37.05666438,-1.21198981,1.710040437,-2.413597305,3.196655994E0,1
37.06667638,-1.295336315,1.425472823,-2.99513243,3.560995256E0,1
37.07668838,-1.602342326,0.4867345101,-3.001990921,3.437493404E0,1
37.08669963,-2.2087996,-1.267297454,-2.665811982,3.686650517E0,1
37.09671162,-2.649424283,-4.114208522,-2.368759393,5.436651714E0,1
37.10672263,-3.011528023,-8.295356553,-1.713634428,8.989926826E0,1
37.11673463,-3.168232817,-13.4361695,-0.1060880801,1.380505721E1,1
37.12674662,-2.680877041,-18.0884084,1.298908671,1.833206982E1,1
37.13675863,-1.019047628,-19.27437927,1.907137797,1.939529141E1,1
37.14677062,-0.1820682621,-18.25531132,2.161112779,1.838368703E1,1
37.15678263,0.1886840943,-15.53814178,0.6169996575,1.555153177E1,1
37.16679462,0.4316633865,-12.39855535,-1.395492102,1.248430640E1,1
37.17680663,0.2450369275,-10.22815427,-2.462173634,1.052318782E1,1
37.18681763,-0.3934003767,-8.994188871,-2.973745069,9.481210737E0,1
37.19682962,-1.195919031,-8.107286709,-2.761419513,8.647760278E0,1
37.20684163,-1.918246776,-7.083350955,-1.91513138,7.584277134E0,1
37.21685362,-2.629772376,-5.738831078,-0.5318023632,6.335037383E0,1
37.22686563,-2.888970967,-3.961721324,1.125499624,5.030719481E0,1
37.23687762,-2.728316671,-2.184437907,2.546258934,4.324224252E0,1
37.24688963,-1.995170114,-0.5793298477,3.191817854,3.808415428E0,1
37.25690163,-0.6339909352,0.8965173233,3.327705976,3.504185338E0,1
37.26691262,1.163486133,2.635217303,3.60871322,4.617453987E0,1
37.27692463,2.521660574,4.283510558,3.581954023,6.126796012E0,1
37.28693662,3.255079465,5.442805261,3.477054974,7.232536396E0,1
37.29694863,3.227061362,6.359484369,3.663801008,8.017506114E0,1
37.30696063,2.813065922,7.346682066,3.520819044,8.618772767E0,1
37.31697263,2.411313967,8.68085588,4.008604299,9.861064967E0,1
37.32698463,1.752520897,10.21872856,6.277766021,1.212039971E1,1
37.33699663,0.6914579554,11.39936209,8.7125665,1.436427462E1,1
37.34700763,-0.6345666667,11.82099078,8.808562578,1.475565222E1,1
37.35701962,-1.451252905,11.54676338,6.267747402,1.321811398E1,1
37.36703163,-1.594766381,11.01946849,1.911744819,1.129720027E1,1
37.37704363,-0.9930054447,10.88950828,-2.139844701,1.114209970E1,1
37.38705563,0.1203207877,11.09049111,-4.641029788,1.202300410E1,1
37.39706763,1.050447029,10.93135563,-4.974724538,1.205594704E1,1
37.40707963,1.560424806,10.63179926,-4.368512117,1.159974048E1,1
37.41709163,1.79994971,10.68806702,-4.135802874,1.160083880E1,1
37.42710263,1.699061413,10.80171818,-4.296318299,1.174828823E1,1
37.43711463,1.275938177,10.75520007,-4.045303763,1.156143717E1,1
37.44712663,0.962250406,10.82188172,-2.864342203,1.123581355E1,1
37.45713863,1.108711464,10.74368223,-0.6199294049,1.081851475E1,1
37.46715063,1.335622461,10.03272278,1.129540561,1.018406970E1,1
37.47716263,1.365751117,8.884398626,1.533228822,9.118585728E0,1
37.48717463,1.456011954,7.846554101,1.520452656,8.124048150E0,1
37.49718662,1.114449629,6.692159364,2.240806235,7.144802832E0,1
37.50719763,0.3232418288,5.697562015,4.026890296,6.984450133E0,1
37.51720963,-1.135154912,4.562154357,6.945128624,8.386694263E0,1
37.52722163,-2.535503857,2.971162646,11.81151127,1.244059427E1,1
37.53723363,-1.260251998,2.170409267,9.950909711,1.026252969E1,1
37.54724562,2.072478784,2.732109759,-0.9360005739,3.554671450E0,1
37.55725763,4.481645215,2.319996831,-7.794018622,9.285163187E0,1
37.56726962,3.975968065,-0.1693967611,-8.80924027,9.666422888E0,1
37.57728063,2.915677832,-3.12380655,-7.546127084,8.671988154E0,1
37.58729263,1.367319194,-9.00063718,-6.420165603,1.113999811E1,1
37.59730463,-2.878288397,-19.91099955,-5.67518706,2.090311449E1,1
37.60731663,-7.133929371,-32.90361096,3.272508845,3.382676273E1,1
37.61732862,-5.573479421,-43.21055413,29.61406099,5.268024553E1,1
37.62734063,4.677557929,-38.08419258,36.66450967,5.307138157E1,1
37.63735262,5.397979921,-18.75253749,1.990292075,1.961522654E1,1
37.64736463,-1.471731023,-8.378690486,-12.72918382,1.531014589E1,1
37.65737563,-5.892789436,-3.81730913,-13.21644751,1.496567075E1,1
37.66738762,-7.922667307,0.3793767071,-14.40578988,1.644504077E1,1
37.67739963,-9.701700211,3.094896746,-13.57058295,1.696649918E1,1
37.68741162,-10.0756507,5.385867414,-11.68367594,1.634119299E1,1
37.69742363,-9.429219961,8.015483669,-9.546936691,1.563016851E1,1
37.70743562,-7.606774989,9.234579601,-5.643271202,1.322826504E1,1
37.71744763,-5.363905857,8.035398701,-2.048038153,9.875909001E0,1
37.72745963,-2.788117899,5.726680564,-1.540814415,6.553058886E0,1
37.73747062,0.01324686706,2.525459218,-0.7431420793,2.632561470E0,1
37.74748263,2.797655,-0.7875930512,1.751739855,3.393489183E0,1
37.75749462,5.155792927,-4.19386748,3.392551598,7.461912053E0,1
37.76750663,6.763058023,-6.680115269,3.341527625,1.007614513E1,1
37.77751862,7.746502978,-6.920383208,3.493848177,1.095933334E1,1
37.78753063,7.152289628,-4.802731029,4.143080903,9.559633446E0,1
37.79754263,5.34849552,-1.446912809,4.498634884,7.137063600E0,1
37.80755362,3.633491966,1.91534261,4.255485438,5.914385640E0,1
37.81756563,1.856477813,4.252147847,3.562067642,5.849409977E0,1
37.82757762,-0.0666891025,5.610555446,2.346734394,6.081935725E0,1
37.83758963,-1.879938012,6.19228733,1.343092571,6.609272801E0,1
37.84760163,-3.133330787,6.189412254,0.7564554584,6.978453320E0,1
37.85761363,-4.096272188,5.969425968,0.4344539702,7.252740342E0,1
37.86762563,-5.288814744,5.16639042,0.6124759591,7.418778752E0,1
37.87763763,-6.470723553,3.705022709,1.3496473,7.577532871E0,1
37.88764863,-6.575455956,1.134107822,2.083150098,6.990159935E0,1
37.89766063,-5.242190216,-1.223431057,2.21290683,5.820163095E0,1
37.90767263,-3.091095471,-2.638019289,2.32387412,4.681282720E0,1
37.91768463,-1.034452775,-3.652275562,2.543166926,4.569125445E0,1
37.92769663,0.8482552823,-4.243394566,2.015613588,4.773744086E0,1
37.93770863,2.82848503,-4.371750889,1.118969892,5.325845193E0,1
37.94772063,5.054085288,-3.42211512,0.03804308139,6.103777295E0,1
37.95773263,6.477268927,-2.474755087,-0.6941615617,6.968592811E0,1
37.96774363,6.920796021,-1.907031378,-0.7570308244,7.218537381E0,1
37.97775563,5.975495378,-1.456956571,-0.01811942495,6.150576865E0,1
37.98776763,4.74516753,-0.7714015263,1.002513383,4.910876529E0,1
37.99777963,3.720562854,0.1334550959,1.314675103,3.948261496E0,1
38.00779163,2.390071617,0.749683798,0.9679679596,2.685410602E0,1
38.01780362,0.9678361049,1.033899994,0.2863112533,1.444863335E0,1
38.02781563,-0.4686100419,1.375927611,-0.08559044637,1.456055592E0,1
38.03782663,-1.978816183,1.506001262,-0.03893185817,2.487020100E0,1
38.04783863,-3.250113425,1.420664658,-0.1354565978,3.549630098E0,1
38.05785063,-3.996121663,1.471217346,-0.03698714733,4.258501717E0,1
38.06786263,-4.230613722,1.602291455,0.50413999,4.551877360E0,1
38.07787463,-4.058454736,1.354757182,0.7232491207,4.339298464E0,1
38.08788662,-3.443265084,0.5956681377,0.3879276752,3.515875830E0,1
38.09789863,-2.633745559,-0.2611278802,0.06826397695,2.647539123E0,1
38.10790963,-1.774766483,-0.9238805383,-0.04681156598,2.001385181E0,1
38.11792163,-0.9760966127,-1.375405455,0.04054225445,1.687053181E0,1
38.12793363,-0.2146769413,-1.489875226,0.1233821706,1.510310411E0,1
38.13794562,0.5619443945,-1.163528672,0.1723794258,1.303570151E0,1
38.14795763,1.264746314,-0.5631845158,0.1189183331,1.389568856E0,1
38.15796962,1.752979611,-0.1035647142,-0.03014941335,1.756295008E0,1
38.16798163,1.952891675,0.1759813106,-0.2816885177,1.980935067E0,1
38.17799362,1.793545839,0.3195035577,-0.4784273708,1.883555667E0,1
38.18800463,1.357864977,0.3549289137,-0.4094840205,1.462001708E0,1
38.19801663,0.9003035416,0.3256115592,-0.1610007441,9.708195476E-1,1
38.20802862,0.3868647245,0.2140583789,0.2255048883,4.963242482E-1,1
38.21804063,0.04697009861,0.1785552549,0.5844514239,6.129205790E-1,1
38.22805262,-0.0980704511,0.1395274293,0.7001386587,7.206107536E-1,1
38.23806463,-0.1218315621,0.1190060413,0.4702845383,5.001728844E-1,1
38.24807662,-0.06646807775,0.07668623328,0.1319401554,1.664541629E-1,1
38.25808762,-0.08738415286,0.006605599523,-0.07214053474,1.135071842E-1,1
38.26809963,-0.08924517542,-0.112857694,-0.001839460954,1.438921264E-1,1
38.27811162,-0.1302701906,-0.2164013582,0.1939486349,3.184586996E-1,1
38.28812363,-0.1628038792,-0.2794056916,0.5197414577,6.121305632E-1,1
38.29813562,-0.1372657263,-0.2742291516,0.8650581336,9.178066690E-1,1
38.30814763,-0.07818355903,-0.2352054191,1.174095175,1.199972391E0,1
38.31815963,-0.06345120683,-0.2513033885,1.440793698,1.463921422E0,1
38.32817062,-0.1536037239,-0.312509703,1.679013941,1.714743198E0,1
38.33818263,-0.3298555414,-0.3174628794,1.885444043,1.940228491E0,1
38.34819462,-0.491327498,-0.2376893163,2.118915178,2.188081454E0,1
38.35820663,-0.49701947,-0.1510815275,2.322708185,2.380089766E0,1
38.36821862,-0.3459140421,-0.119449845,2.562865026,2.588861126E0,1
38.37823063,-0.1316545189,-0.1692230988,2.877967969,2.885943347E0,1
38.38824263,0.2110997609,-0.1956560218,3.137323558,3.150498928E0,1
38.39825362,0.7433359876,-0.1042184329,3.32482096,3.408495898E0,1
38.40826563,1.058001267,0.009013482928,3.373408399,3.535439456E0,1
38.41827762,1.364541328,0.3162776488,2.666042655,3.011608876E0,1
38.42828963,1.796590631,1.01010358,0.9615330257,2.274333506E0,1
38.43830163,1.804750859,1.961534445,-0.5136018082,2.714503612E0,1
38.44831363,1.318197174,3.269722647,-1.546682096,3.849799408E0,1
38.45832563,0.4421049057,4.348957273,-2.420501697,4.996770415E0,1
38.46833763,-0.522821844,5.053732116,-0.585692203,5.114351018E0,1
38.47834863,-1.340953952,5.682133552,0.2060136335,5.841852516E0,1
38.48836062,-1.783332946,5.936269916,-0.8903002712,6.261965465E0,1
38.49837263,-1.459501718,6.094684437,-1.360944852,6.413072161E0,1
38.50838463,-0.6573591864,5.416974601,-0.07287969589,5.457201332E0,1
38.51839663,0.6296818297,3.839702797,1.142650604,4.055301120E0,1
38.52840863,1.630294063,2.006922287,1.302678663,2.895266395E0,1
38.53842063,1.914373142,-0.1426363939,0.1419206947,1.924918479E0,1
38.54843163,1.341869188,-2.040176572,-0.7135941982,2.544042067E0,1
38.55844363,0.2079420086,-2.623368505,-1.450204791,3.004728961E0,1
38.56845563,-0.6479261658,-2.183039837,-2.098446122,3.096602554E0,1
38.57846763,-0.8214383434,-1.075726882,-2.091402274,2.491166945E0,1
38.58847963,-0.02944756474,0.01833102107,-1.12580536,1.126339600E0,1
38.59849163,0.7159339616,1.028388408,0.06519236147,1.254748660E0,1
38.60850363,1.228287316,1.500365131,1.600277967,2.514095230E0,1
38.61851463,1.841083556,1.194386183,1.663194884,2.753609311E0,1
