Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),label
336.1420141,-1.80088161,-0.2095915447,-0.07895027518,1.814755172,0
356.1789032,2.445296815,3.633090847,4.879817796,6.556786358,0
256.8889446,0.9509011066,-1.502355377,3.198302416,3.659292683,0
45.506954,-2.164420549,-0.6661265016,-2.343934162,3.259212817E0,0
532.3100771,-0.09993066967,0.0455828467,-1.534043485,1.537970529,0
46.69923658,4.934764082,-0.9445741269,-4.844397703,6.979420171,0
402.7882471,1.086688072,-0.7601191776,0.3992866226,1.384955572,0
21.25881362,3.071459352,-2.232179253,1.846709747,4.222182334E0,0
25.93432262,-3.208681809,5.297184448,2.600506769,6.717025940E0,0
99.71956071,1.706178351,1.673231922,3.973836755,4.63703873,0
366.1572522,3.589632002,-1.083225205,1.158272025,3.924338012,0
21.80931571,1.449028039,-1.471649162,2.054772391,2.913335390E0,0
85.00361658,-6.15678713,0.1593225932,1.501564395,6.339251303,0
156.4064817,-0.5972994012,4.692257245,1.156226961,4.8693845,0
513.5970926,3.430199481,1.163973499,-3.065342579,4.745253198,0
33.14261583,-2.382554729,-2.251562188,-2.800669532,4.311594735E0,0
391.5248483,2.067789463,1.531278629,6.459567066,6.953170081,0
26.44337829,6.263519281,-4.793833321,-1.531608851,8.034820306E0,0
32.04133171,-2.020208038,-1.550828356,-0.4503981578,2.586342515E0,0
40.32119483,-4.97093145,1.975042098,0.2372145224,5.354177947E0,0
173.2000146,2.07731984,-0.4133890834,-2.948424579,3.630338242,0
71.2645055,0.6230032861,0.8259706664,0.9088186955,1.377066468,0
158.2128803,-1.916417329,1.799006846,-1.816611789,3.195177523,0
43.28465658,-2.418696223,1.883650117,2.699581114,4.084846065E0,0
426.4093607,4.457503231,0.7982329372,-7.993713316,9.187271817,0
139.2404885,-5.517255519,1.94667974,1.935123741,6.162335139,0
42.021789,-2.439657468,-1.34677047,7.292363187,7.806681761E0,0
447.3101046,1.236410707,-1.686297379,1.166174537,2.394216644,0
4.61700075,-5.530935665,-4.33691084,-0.2690170898,7.033662997E0,0
25.01774883,-1.766856662,0.2420323357,1.047609814,2.068296023,0
269.4569152,2.367499611,-0.03958638087,-0.5695534493,2.43536704,0
340.1774871,-4.455396479,1.000021957,0.4902719294,4.592490421,0
548.9249748,-0.1262864095,-0.002094765007,0.1160093067,0.1714957857,0
136.8985255,-0.6127922934,3.557278773,0.4495696074,3.637562301,0
530.1215321,-3.146103153,-5.881558689,2.376282129,7.080777811,0
2.761692667,-0.9437080812,0.1725539652,-0.3742492837,1.0297681,0
183.0776253,5.608471498,-1.483197852,0.2594742145,5.807078033,0
548.5535235,-0.2654893184,-0.008062871844,0.1176851187,0.2905157057,0
169.2549848,6.62617529,1.484559376,7.954763258,10.45888971,0
273.0205274,4.002688086,-1.476151665,-2.604338157,4.998311004,0
22.36005079,-0.3227770483,0.6572568601,-0.1696429288,0.7516317758,0
505.686329,-4.823607343,3.355527613,-8.026608582,9.947522238,0
494.8743418,-6.168489747,-0.4662942521,-2.170703382,6.555886611,0
385.9032025,2.637062684,-0.8929144152,2.459564606,3.714950041,0
384.7286815,2.750108659,-1.031376043,-4.234062409,5.153068859,0
384.1966338,1.335539138,-0.1987148465,-2.565513815,2.899140133,0
23.10940775,0.7046022038,4.312086486,-6.207117623,7.590709012E0,0
45.206607,5.476871139,2.680329741,3.306985198,6.936601192E0,0
117.230192,-1.660500487,-0.089791013,-0.2318863933,1.679016258,0
382.1587911,1.330580699,-2.230373048,-2.561920116,3.648073959,0
65.43974758,2.374608071,-0.8829694708,6.103255286,6.60818611,0
163.8945504,2.224208913,-0.7432880404,0.1540209411,2.350171239,0
85.57578421,-5.199523668,1.440048616,0.07013165072,5.395711708,0
186.831916,2.316625326,-1.578303838,0.6277313447,2.872602052,0
179.584328,1.279578361,-0.3790682665,0.6652091465,1.491146117,0
147.1188755,-1.969120038,-0.5215722209,-0.7593428135,2.173953268,0
375.1518395,-0.04561003625,0.2431742969,-3.333677153,3.3428457,0
302.8846662,1.562167861,2.699234374,4.784529816,5.711213548,0
76.72228746,1.047812859,1.260914487,4.081905579,4.398837379,0
245.3348589,2.21119652,-2.146409809,-1.309344928,3.348260631,0
15.51972437,0.4992386346,0.1727811295,0.5104584181,0.73461577,0
545.0397981,-0.4477207178,-0.03583100662,0.5433647937,0.704970213,0
5.359809458,-0.009833847284,4.347529383,1.609890204,4.636038709E0,0
203.5154135,1.396765918,-1.123188293,-3.914899744,4.305687748,0
399.967374,-2.346545529,-0.01152559295,0.2797144246,2.363186179,0
104.4924868,-0.3594159939,1.018102571,-1.958915477,2.236752679,0
29.58146712,0.1116195461,-0.9015953377,1.476785649,1.733848012,0
164.5068856,1.198230143,-2.483599586,2.44901389,3.6880471,0
65.35710779,3.84388531,-2.386638132,-5.195542299,6.889496036,0
436.2774751,-7.726434165,1.129279483,-0.4790838669,7.82320768,0
290.8085019,-3.538276491,-0.01007314458,4.733398839,5.909701055,0
168.0310572,-0.8326848049,2.415643246,2.08199235,3.295965476,0
173.9629207,-0.8408518302,0.05924296573,4.652833562,4.728572902,0
230.7893611,-0.9534779745,-0.524462792,0.9804966424,1.464771359,0
321.6966492,-5.993956207,1.293555253,-0.8476154508,6.190254289,0
84.82443875,2.354794488,-1.097974368,6.432249459,6.937177949,0
39.79034058,1.168672467,1.597909552,5.438975919,5.788054019E0,0
14.75915533,1.486128038,-1.409378655,1.266049073,2.407863159,0
36.77704796,-10.52364215,-5.610988725,11.9061239,1.685188490E1,0
11.89772975,1.422484458,2.710554584,3.7507646,4.841363782E0,0
500.5062077,-4.452816687,0.2358572374,1.012081255,4.572473461,0
438.9779077,0.3081161052,-0.7621898228,-2.192449177,2.341517084,0
487.4053561,10.52323401,-1.620835315,-2.467818536,10.92957865,0
61.78658867,-0.09113601878,0.4613143247,-0.6277886474,0.7843693428,0
53.11334658,-5.626260483,1.490434074,4.183584566,7.167885362,0
370.18273,3.16231105,0.02105728537,-0.3518094973,3.181890084,0
36.65546163,2.470672562,4.235204955,-8.605212205,9.904083048E0,0
477.0351369,-2.289761463,1.106742852,0.3952682698,2.57373742,0
281.0110558,0.09765434861,4.267746465,2.304193561,4.851031254,0
24.02400775,-0.2756085098,1.550567717,-0.5889615275,1.681397031,0
309.6806541,1.836427419,-2.038621505,-1.230973966,3.007281198,0
129.6670649,2.734436659,1.056273195,0.2035918629,2.938419056,0
513.1352957,1.864731451,-1.062581829,-1.068868098,2.39766189,0
66.57068229,-1.767735937,0.504677276,-3.226526049,3.713496983,0
410.8392926,4.115261021,-1.00171268,0.07101501882,4.236017551,0
8.646140708,-0.1631624597,0.2946432433,-2.264981548,2.289886033,0
124.7223979,0.1936700881,-2.805587626,1.862411276,3.373041029,0
88.86634737,0.3957980275,-1.167663238,-2.530271477,2.814670009,0
159.0460599,-3.094450019,-0.3306609222,-0.4032070345,3.138077991,0
146.9884885,-0.9748420925,-0.3187124294,-1.196516616,1.575927261,0
56.51103887,-0.1558003036,0.4141746569,-0.1480515003,0.4666193607,0
16.75177604,4.639431744,1.944598569,-5.401992865,7.381552507E0,0
439.1786837,1.156155333,-2.132299747,1.260220423,2.733414143,0
509.430887,-4.535074732,0.900625577,0.2290681815,4.629308965,0
60.3531605,1.464526669,3.85608611,-0.3260787517,4.137700546E0,0
283.3098393,4.127140224,-2.177629994,-2.226368583,5.170307136,0
319.6588441,-3.744687297,0.1138740863,-0.07751186013,3.747220082,0
223.6420976,-1.745714884,-0.6624809088,1.189443532,2.213860277,0
28.24551588,2.304976503,-0.8611060005,4.32258253,4.973845590E0,0
6.673368625,0.2149136804,-0.4004930493,0.4905696988,0.6687609453,0
112.7392558,0.4130712873,0.403593974,-2.018358271,2.099353733,0
477.9888346,-5.508730863,0.8665569212,-0.2271450323,5.581095904,0
459.9991731,2.518513311,0.7213899985,6.454626169,6.966025538,0
394.3758295,2.010102003,-0.9634215302,-1.696335733,2.801115139,0
300.7766075,0.7245507109,1.729726258,3.702482094,4.150337374,0
192.312776,-5.930599287,1.226033507,0.8663427669,6.117656075,0
3.637272,0.6649699954,0.1320886016,0.9509958315,1.16791505,0
374.8004885,2.170355473,-0.1576513128,3.524914434,4.142501488,0
350.4167705,2.172772127,0.6577904186,-3.716283277,4.354812091,0
337.3165179,7.798463091,-0.8721335569,-8.739972399,11.74579759,0
94.76067146,-3.596946284,0.8424789642,1.750074568,4.087854494,0
15.45194708,1.257066581,-0.2232361686,-1.187543771,1.743648756E0,0
81.25392225,-7.171931595,-1.355967556,0.9967201808,7.366729392,0
98.44470208,2.06313274,-1.321397063,-5.566527082,6.081844346,0
24.60671888,-0.497929443,-0.8270820759,-0.6602985817,1.169612204,0
4.368628208,0.9455169904,4.193313164,1.660686429,4.608227108E0,0
561.2933016,0.3314447415,-0.6842411757,-0.7945056295,1.099673042,0
44.96270908,-4.93036873,1.099965198,-1.992292553,5.430256796,0
45.70748537,-1.099731018,7.814571,8.452343184,1.156369463E1,0
406.1512135,2.416129734,0.8638959995,-3.620928639,4.437918813,0
9.314515583,0.5299045032,3.106360797,0.3919909054,3.175520911E0,0
17.27494338,-0.03599268213,0.6032522687,-0.8771343881,1.065163606,0
40.21966713,2.578434407,-6.055147319,-0.414999699,6.594342863E0,0
8.393420458,5.701201322,4.064518883,2.533055336,7.445829679E0,0
508.0354612,5.597761738,-1.608572827,-2.804390116,6.464290134,0
210.6124369,0.1535285872,-2.456699178,1.909783516,3.115479892,0
275.861381,-0.2099460322,2.751385398,2.913220832,4.012611938,0
122.796689,-0.509087575,-0.9047499105,-0.2149144113,1.060156009,0
44.8967685,-0.4921307592,-1.23044947,4.799550728,4.979145085,0
518.6768772,2.076907611,0.5411723801,-3.734458178,4.307271834,0
55.66866462,-1.727009642,-1.783097888,-3.671455598,4.431882962E0,0
373.4252,-4.812484769,2.022112184,0.9666201033,5.308794756,0
319.8596131,1.235546488,0.7626451747,-4.10234803,4.351719447,0
162.0976984,-6.186592142,0.5748062955,0.4641278587,6.230548875,0
189.401696,3.011525976,-1.593226517,-6.022920974,6.91977142,0
475.1177071,0.6364355099,-1.516596855,-3.676902865,4.027993403,0
22.98069671,-1.154351759,-1.522555899,-3.568278555,4.047630948E0,0
309.8613451,-5.167520102,0.8105278775,-1.30048625,5.389942851,0
52.053533,-2.166322648,10.49536267,-9.0806382,1.404647933E1,0
494.7639128,-4.633780995,1.507450494,6.407684721,8.05001595,0
152.7957455,2.848368486,3.18954738,0.3009360167,4.286837764,0
70.15122629,2.153879334,-1.811339355,1.818118617,3.350477839,0
182.7348262,1.326184763,-1.163719291,-2.870644916,3.36951196,0
350.3565396,-1.291249403,0.3278327702,-0.5764030239,1.451564602,0
243.8491901,9.135144775,-4.172802008,-4.958589147,11.20048003,0
23.40119187,-1.303821794,-2.213089848,-2.726789378,3.746077717E0,0
155.9952587,0.7786661801,1.84987543,1.574228621,2.550795146,0
154.2199796,-2.000723069,1.5834336,-0.9779336616,2.732491356,0
558.7232569,-0.05922469318,-0.9779260603,-0.2514543197,1.011472302,0
200.9857846,-0.191020934,0.7086378059,-0.1729230706,0.7540284646,0
1.156897792,1.149980819,0.646658197,1.639348769,2.104302045,0
12.94231596,-1.639398471,1.180559126,-5.11363801,5.498239799,0
85.77654521,1.592775697,-1.68442437,-5.930488774,6.367489064,0
197.3820693,2.028956934,-1.290398341,1.073414308,2.633251298,0
526.2965993,-0.8344310027,-0.1501859533,-3.011282732,3.128362928,0
75.40732258,-1.493285907,1.043622452,0.6616041188,1.938239054,0
135.6066123,0.04906457126,-2.247410227,-2.298408326,3.214955815,0
160.3510375,3.76074609,-1.165725032,3.367910846,5.181211197,0
99.58906371,4.751011822,-0.6678727725,-1.258928334,4.960147974,0
180.7188234,-1.415718791,1.571202979,0.8884778403,2.293977194,0
503.0259944,0.1143580896,0.1554097096,-0.3303298236,0.3825542352,0
411.8431648,3.983068339,-0.3760748575,0.8859969398,4.097713541,0
1.177998083,-0.5680134389,0.9204599172,0.5318802774,1.205314214,0
41.2158945,-0.07030229805,-1.61353682,3.701206232,4.038238608,0
470.6303251,1.968648752,1.576864838,2.516305987,3.562846677,0
54.98788133,0.9497845808,-2.01997795,0.4979348516,2.286993831E0,0
131.4908917,3.094958142,-2.494681814,-3.737234436,5.456108914,0
44.54584425,-0.6454101089,0.4244341815,-1.494429038,1.682265357E0,0
282.9785733,2.318982924,-0.2627732867,2.591412887,3.487427756,0
488.3891731,3.718649061,-1.649224863,-5.660744437,6.970819254,0
479.6352177,-1.765135826,-1.050295733,-3.476203035,4.037674225,0
89.31998783,-1.459439445,0.320266327,-0.6343989247,1.623267079,0
174.2941825,4.306630449,-2.630815519,-4.212852219,6.573916636,0
361.7904658,-5.816295576,1.148841197,6.375236183,8.705904129,0
458.633891,-5.104199435,2.851402899,-0.04122126237,5.846798231,0
51.96478438,2.187092543,-3.609474528,-3.067944006,5.217658534E0,0
331.7551953,0.1207198602,-0.4209204434,1.146477022,1.227255827,0
5.780704375,-0.3522753011,0.2665163818,-0.3307372284,0.5518296692,0
20.27601788,-3.336950424,-0.3523333347,1.013083979,3.505098581E0,0
117.0657837,1.694333646,1.137406674,3.357745462,3.92923848,0
31.31064058,4.636702264,-5.250114947,-3.524083545,7.841038176E0,0
231.4418499,-6.455152418,0.8670239675,5.677751064,8.640461819,0
353.087026,2.005533573,2.448409726,2.919287903,4.305707487,0
33.70344633,-0.08094826877,5.18519682,-5.147288736,7.306668188E0,0
143.9584962,-1.570846299,-0.3410528862,5.858236485,6.074768298,0
325.651802,-1.063378732,2.137256139,2.390394237,3.378257353,0
118.1428958,1.180581638,0.539264726,-1.089395625,1.69450945,0
375.744118,-0.3053649902,1.666069814,-5.58024465,5.831652146,0
436.1871261,3.464797456,3.04993809,3.86359569,6.019494614,0
0.6754587917,-0.6495479641,-0.8615515584,0.3789054215,1.143570271,0
35.72967217,0.1667988066,-0.1572839615,0.7556152135,0.7896293037,0
15.78218858,3.971129494,0.7373239535,4.746135828,6.232120134E0,0
36.56660158,-1.074536389,-1.239108612,-2.874499986,3.309496755E0,0
299.421428,-0.6133004165,-0.8576096579,-2.830014369,3.020035274,0
88.49525437,-2.157377139,0.6186190438,0.4577013302,2.290514385,0
36.22640233,5.397960041,-5.128318614,-3.443390799,8.203326435E0,0
196.1574098,-0.2902078378,-0.9039867027,-2.168246382,2.367003363,0
217.729555,-4.704471493,-0.6407843766,-2.364426314,5.304070931,0
265.7025819,3.692171114,-0.4514803313,-5.958536114,7.024251892,0
61.37443408,2.510023153,-2.506823265,3.917747338,5.285179592,0
120.8803575,-3.838718711,-0.178740904,-1.852607834,4.26613003,0
86.33889912,-1.615590363,-0.617104615,-0.3733154833,1.76926956,0
71.3046235,0.6500523596,0.6253901196,-0.317819523,0.9563943334,0
554.8983096,1.265506452,0.2991369747,-0.7150051314,1.483988493,0
334.6663563,-0.142640487,-1.121922809,-2.517500573,2.759867068,0
43.20456258,-5.821099648,-9.492762823,3.417364258,1.164800951E1,0
32.41193283,-4.687197941,-7.362125732,4.406714315,9.777006234E0,0
45.62739237,-14.59101564,-8.518456482,2.357106477,1.705924351E1,0
429.0294767,1.928688295,-0.8496915047,0.2382119843,2.120980703,0
10.58616933,4.606268091,-5.02063746,-2.377801674,7.216539824E0,0
322.6503026,0.9204517311,3.113895519,4.192296333,5.302728094,0
470.1785752,1.814602101,-2.020401873,5.191243426,5.858652816,0
126.8888224,2.818340403,2.191052716,-1.973611284,4.079080304,0
48.77072008,-0.5388239922,-1.96426451,-3.352876486,3.923066031E0,0
54.62746633,-2.606085305,-2.566805465,-2.430505698,4.391756922E0,0
76.209066,-6.537187099,-6.163643575,5.006014743,10.28520787,0
43.59501858,1.958035909,1.951452675,0.1230420819,2.767166696E0,0
10.88652733,2.604839264,1.619948877,1.887796085,3.601832313E0,0
117.3267817,0.3299004918,1.234085269,0.8978002024,1.561360301,0
89.49820937,0.5792932295,-0.06976663828,-0.880780127,1.056513919,0
163.2320244,3.122706104,2.749567207,-3.038594491,5.152132541,0
12.03891433,2.36086536,-2.914066924,1.733902924,4.131814449,0
43.95516112,-1.405653394,-2.385174574,-2.456586619,3.701315581E0,0
82.795252,1.825818815,0.9555886732,1.161192051,2.365402934,0
24.62263062,2.01092149,2.39201874,1.543479576,3.485382058E0,0
166.6569695,1.128125389,1.459454502,0.7485652256,1.990734596,0
44.87651513,-1.961689688,1.99363215,-0.8096265292,2.911750453E0,0
139.6219445,2.932617801,-2.791553723,3.916249282,5.632941309,0
24.76719487,0.0152407676,-0.4350468779,0.7866370314,0.8990527716,0
444.1579236,5.039268444,-3.61353922,-3.46492551,7.103351387,0
121.5127738,2.490674132,0.3253779629,-3.426836747,4.248827902,0
131.5912747,3.26950747,0.07935833775,0.7381489956,3.352736312,0
10.305693,1.207674565,3.201246489,1.602534115,3.778170527E0,0
271.1634334,-5.009469278,-0.9174928938,5.492517704,7.49028213,0
279.6558763,-1.37485874,-0.8537658446,-3.091329945,3.489337115,0
504.2306735,-1.41605179,-2.261520143,-1.064356971,2.872722017,0
126.0663837,-1.40202315,-1.215836694,0.6625047362,1.970492401,0
298.7588947,-3.79315896,1.415455374,-0.8166705237,4.130196068,0
25.98136808,-2.509902701,-1.99964762,-0.7821992871,3.303034649,0
522.7126133,-0.7262475729,-1.084152427,-0.5343384469,1.410084961,0
130.6075171,1.652332512,0.5105294618,2.823453208,3.311001522,0
6.340977708,1.100003352,3.374379036,1.293438309,3.777489102E0,0
43.89509212,0.2938673177,-1.153046953,0.500991776,1.291072436E0,0
300.9874135,-1.477200801,0.9774069737,0.1862564765,1.781049711,0
526.8788723,3.516305578,-0.7185019125,-5.567341014,6.623891295,0
135.5946557,0.8340901832,2.890659351,1.479275686,3.352592202,0
309.2991942,-4.741335264,1.633980733,-0.0007379186153,5.014992888,0
278.5616962,-6.209662331,-0.1503193429,-0.8412238593,6.268186321,0
35.17593271,-1.601769299,-1.566425365,1.692998142,2.808130343,0
435.7153031,-4.417941554,1.4077236,5.460619388,7.16367625,0
80.06492058,-0.4740179855,-2.116671309,-2.651901163,3.426013757,0
474.1439346,3.290434654,0.9936464457,-3.470738811,4.884702793,0
498.0667342,1.891197118,-2.016104169,-2.665026993,3.839748877,0
39.72908913,4.266898034,6.787650828,-8.501658601,1.168575293E1,0
483.5202846,1.218312405,0.4606544665,2.814279512,3.101073495,0
553.9245052,-0.5228574389,3.795106668,2.429845255,4.536558441,0
164.1093911,-0.9741546793,-0.4262696224,-0.9902889745,1.453050372,0
344.8152727,0.4421781421,-1.361633215,-2.878998249,3.215306741,0
156.5970478,1.761904947,1.6057571,0.9409418365,2.562837577,0
202.8729672,-0.2749559605,0.7508694671,-1.19811583,1.440446902,0
69.02324962,1.133590928,-1.078632948,3.249110627,3.606271939,0
369.801263,0.1977072251,-0.2479783693,4.203728809,4.215675191,0
512.45264,-5.726129757,0.09765200973,0.2845565039,5.734027407,0
84.98354058,-6.682681028,0.3857582121,3.874498408,7.734259695,0
406.9241947,1.377252005,1.41137197,4.082244717,4.533598555,0
26.97400813,3.621862439,-8.195204859,-22.30328025,2.403571468E1,0
442.3509407,-2.882279706,1.534924368,1.530130382,3.606220751,0
3.88817225,-6.305190048,1.093311213,-0.5257173121,6.420835587E0,0
88.04514987,-0.7392763388,0.9901438174,-1.270839697,1.772554039,0
191.6803691,1.412779103,-0.1766402918,2.161846604,2.588576313,0
523.7265692,-1.970828009,-0.3069602568,1.282714076,2.371443241,0
98.19386725,-0.4635190905,1.039729083,0.2681974563,1.169536827,0
395.3897357,1.341554169,-1.571724258,-1.788923469,2.733190793,0
183.0758412,1.237264839,-2.160234235,5.601426188,6.129715456,0
504.3912975,-4.814018494,1.751753012,-0.6636771029,5.165644197,0
22.99085687,-7.463667895,-5.141667223,-2.610283898,9.431683959E0,0
38.50764938,-2.049185084,9.915156326,-8.90870901,1.348608841E1,0
141.4087657,-4.995103254,0.4757421832,-0.8307354163,5.086011058,0
360.5055275,5.819451903,-2.306024763,-2.971981841,6.929390069,0
290.0355478,1.936945733,-1.281790363,-2.755232574,3.603616495,0
64.35566387,2.032105075,0.6796949655,0.7651163542,2.275266867,0
177.3959957,3.98316014,-1.040447998,-3.323655025,5.291009305,0
32.50186783,4.377544603,0.4653570896,5.741888003,7.235242346E0,0
9.127955333,-0.09972075462,-1.457041941,0.8167192018,1.673303828,0
504.8330139,2.784663364,-3.389389424,5.300575833,6.880291773,0
37.81585275,-1.109119161,-0.005373591185,-0.7045374459,1.313981431,0
393.8839345,4.323899615,-1.963426604,-3.291865468,5.778194369,0
478.0791846,-2.462345542,-1.087651547,0.603984194,2.758791105,0
436.6689864,0.5262558407,-2.524102664,2.582657851,3.649405574,0
325.2603015,-4.948258871,-0.5234389445,1.497904038,5.196438269,0
384.8792605,3.843856074,0.3141464849,4.035116744,5.581763581,0
20.71654525,3.24253251,1.845701687,-5.004033122,6.241873059E0,0
475.2783291,2.625233182,1.020243968,2.860321072,4.014247582,0
396.9557685,1.078783806,1.626427007,-2.427950465,3.11512163,0
499.7633227,1.288019986,0.3189050952,6.604805471,6.736776028,0
248.3262735,-5.824688085,0.0660703209,-1.370916255,5.984209885,0
346.491704,-2.455269826,1.621840013,-2.333119591,3.755284539,0
28.79914942,-0.9864004299,-2.201980285,-0.03425006568,2.413063623,0
39.26854604,-7.399386529,-8.96488555,1.482992468,1.171833438E1,0
56.12826892,4.996778482,-28.67706106,10.03464301,3.079018815E1,0
27.98673671,0.1271868807,4.324539886,-0.7962761664,4.399076887E0,0
138.0820397,-2.606267738,-4.741666217,-6.708619276,8.618677545,0
128.4735233,3.368902827,0.3326802582,-1.688174189,3.782871198,0
2.055875583,-1.194924712,-2.437867928,-1.357467951,3.035418313E0,0
557.5587056,-0.08201421618,-2.193153182,-0.9868136088,2.406335037,0
284.5144438,3.379343907,-2.440221432,2.780316544,5.010469635,0
43.79497612,-1.411276368,-0.2800067854,2.601832041,2.973152326E0,0
23.46189375,-0.2359766668,-1.370138429,-0.843746202,1.62630623,0
458.734279,-4.239301515,-0.1364319134,0.7277789587,4.303481522,0
251.2173042,3.995122958,1.562962352,1.772631226,4.641775547,0
110.0288666,-0.1026461897,-4.676430001,2.746842989,5.424452065,0
207.8117705,4.061002368,-3.024995622,-3.234732909,6.008813172,0
86.04804312,-3.790972102,3.957367487,9.190082874,10.699993,0
148.3151194,1.998176606,-1.496149581,-2.143310931,3.290129946,0
128.6500405,-5.974018956,1.790686843,-0.6047302987,6.265872692,0
47.43198833,-2.908103934,1.512107948,-0.6327102488,3.338242231,0
247.7540906,-5.40947964,0.9546072181,3.171066086,6.342665452,0
32.10895488,1.704475496,-0.7062001017,-0.07556649148,1.846527983,0
3.243130667,0.3089157119,0.1723265085,-1.590466046,1.629327342,0
5.760286458,1.573892114,1.297929847,0.5686807524,2.117818706E0,0
8.233365708,3.635360152,3.096445674,-4.828070815,6.790735383E0,0
13.242947,-1.018642562,0.7000871301,0.359344731,1.287199788,0
3.804806,-1.686260396,-1.621658018,-2.951911858,3.766567731,0
52.454,0.4098520296,4.113474112,2.290582412,4.726035944E0,0
43.37449012,0.3376568234,-2.287829543,-0.4901539618,2.363985418E0,0
414.4632697,2.955274592,-0.8674082758,-1.806975578,3.570883052,0
151.7482176,-6.435655462,1.153169306,-0.2224127345,6.541936113,0
332.2872353,3.397457997,-3.861807903,3.340547631,6.13315087,0
481.0205897,0.6421149105,3.632438006,3.115198864,4.828186138,0
71.675717,3.773338069,-2.982575242,-6.546179532,8.12319529,0
510.0733842,1.896794073,-1.212503415,-2.102197988,3.080134521,0
55.90801292,3.251067983,2.783527835,-4.862262408,6.477581799E0,0
38.99942387,-0.5493198904,-2.471354347,-3.230411232,4.104254058E0,0
35.03482012,-1.795246063,-2.810219205,-2.424994113,4.123207108E0,0
29.86879071,-1.350486083,0.202566846,-1.986953461,2.410981137E0,0
470.7106361,-2.554367852,3.065559511,1.761315402,4.361729266,0
246.0676549,1.493076577,0.2443365772,3.085823037,3.436754551,0
530.6234912,-0.1329668534,-0.1585452059,0.7733480644,0.8005523063,0
257.3205926,-2.465581976,2.102029296,0.7167411697,3.31833385,0
25.66987275,0.2257934484,-0.6837266207,-0.5307090801,0.8944925382,0
25.3536395,5.018165258,-3.430674859,-3.919618447,7.232905455E0,0
177.9004322,4.410178791,-1.088471473,-0.9347990441,4.637703782,0
90.17019037,-0.08697046235,1.596212105,-0.7062243676,1.747629767,0
57.11281287,-0.6444555509,0.1333685571,1.810010283,1.925940641,0
449.9101533,6.125550134,-2.338093379,1.304437798,6.68510307,0
319.0565375,-5.032119053,-0.830500212,1.589548033,5.342154595,0
39.74309496,-4.725287581,1.048599163,0.601377359,4.877454014,0
345.3673907,3.662122273,0.4127318564,-3.396349949,5.011654428,0
52.03784712,-0.6654341912,-0.1212092721,-0.8967512119,1.123235099,0
213.5937945,3.402280195,-0.5419310564,-2.909415464,4.50931238,0
171.3910567,-1.66847989,-0.7526360571,-1.340052019,2.268485308,0
248.5973075,4.083093733,0.1663756509,0.08812404491,4.087432096,0
234.9753307,3.392509498,-0.3004749638,-0.631092909,3.463767336,0
86.06810212,-4.71673252,5.693325707,6.783395809,10.03374217,0
164.0652014,-3.618074028,0.8233208545,1.800358869,4.124270718,0
393.2916532,0.9114382482,-1.515164726,-2.605715176,3.148999112,0
88.19437,-2.989591316,-0.9001461053,-3.873678628,4.975269376,0
40.58149883,2.488272681,-6.073652587,-14.09452622,1.554787529E1,0
425.6564547,-6.214447108,1.609945168,3.198731602,7.172388735,0
41.87109037,-4.711048442,0.4896373603,-0.1671179549,4.739372382,0
489.222407,-5.519486817,1.452322068,0.02697313271,5.707425134,0
122.0849598,2.877100827,-2.068898972,-2.987089292,4.634733495,0
42.32353375,0.9487503545,2.107754597,2.848351237,3.668223200E0,0
14.95991133,-1.161326026,0.1080354953,-1.458862764,1.86778756,0
12.21959596,-0.3516556424,1.734470689,0.6621083681,1.889560201,0
179.7960765,-0.6247228792,-0.07991798937,2.079748188,2.173020499,0
54.80673513,-8.497608234,-8.010077918,1.314480391,1.175153406E1,0
239.6933321,-1.428582957,1.524953696,-1.015356719,2.32320518,0
278.0597788,-5.959237779,0.3756112464,1.333348187,6.118121943,0
43.60294688,0.8928109194,-1.121268798,-0.1819875705,1.444809514,0
151.000409,-1.035463978,-0.4210275936,1.462475758,1.840729537,0
554.3863092,-0.3303308469,-1.09475109,0.6935402951,1.337384222,0
250.2837422,-4.310256307,0.437517765,5.360686964,6.892510135,0
75.76868758,-0.6777805871,-0.8729562601,6.063138124,6.163041706,0
13.06276896,4.143941029,-3.355036155,-2.022399867,5.702509629,0
229.6148793,4.705725136,-3.104828242,-3.038514385,6.404402949,0
37.91613867,-1.125925374,-1.56715232,-0.197898429,1.939803632,0
171.7120113,0.2398877232,0.3792609322,2.78256626,2.818520883,0
110.1995557,3.533664792,-1.572311757,-2.050169317,4.377458778,0
52.14972258,-5.096767039,-0.1545055108,-1.804057087,5.408837969,0
508.657881,3.53716552,1.122066066,3.763388447,5.285230815,0
559.6368275,1.482128835,-1.542675583,0.5100374917,2.199248072,0
237.2841392,-6.027143834,0.4363790198,1.279304419,6.176852697,0
354.6028482,3.180520449,-0.2893099979,0.9957194299,3.345275442,0
19.14631858,-11.60914616,-2.453557761,3.621472722,1.240593748E1,0
175.1173175,-5.158679697,-0.09827546909,-0.4154725926,5.176316428,0
381.5263581,-7.439613034,1.716545903,0.811905043,7.678122279,0
54.31616537,2.529400241,8.216357161,-5.615173577,1.026823085E1,0
241.2492682,3.910863411,-2.835224238,-3.120822131,5.750902527,0
364.0893025,4.301813512,-3.362144322,-4.300848137,6.950317161,0
