Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),label
83.76484367,-4.099424714,2.476981122,-16.41148659,17.09612853,1
83.77488167,-4.489432829,2.359215276,-16.61807457,17.37473183,1
83.78491967,-4.896404885,0.7463280809,-14.9451581,15.74450816,1
83.79495667,-6.273312782,-0.08785733879,-11.5270723,13.12385492,1
83.80499467,-6.905914857,-1.415877542,-8.728423564,11.21970352,1
83.81503267,-6.231961273,-4.111165046,-6.73956508,10.05787039,1
83.82506967,-5.411462431,-6.556384093,-3.811382977,9.316476706,1
83.83510767,-4.313503558,-9.088095739,-0.004890611172,10.05981218,1
83.84514567,-2.66518019,-11.33943749,4.017054695,12.32163773,1
83.85518267,-0.757092878,-12.71441025,8.44025465,15.2796373,1
83.86522067,0.1972008745,-12.75737442,12.78431488,18.06178832,1
83.87525867,0.2156906475,-12.68330774,15.28414224,19.8624727,1
83.88529667,-0.07981527024,-12.71289348,16.73226133,21.0141048,1
83.89533367,-0.7838623814,-11.56952659,18.01783952,21.42687394,1
83.90537167,-0.869818425,-10.1567469,18.02273832,20.70592158,1
83.91540967,0.7342123577,-8.815009718,16.200215,18.45780133,1
83.92544667,2.809082799,-6.64475014,14.3394462,16.05189609,1
83.93548467,4.303031487,-4.60808102,12.86484858,14.32671699,1
83.94552267,5.477949366,-2.564884654,11.24706785,12.77039928,1
83.95556067,6.568110099,-0.5030945809,9.086932143,11.22343576,1
83.96559767,7.972243509,1.122850323,6.042438396,10.06620689,1
83.97563567,9.468027347,2.59114947,2.009424895,10.01974979,1
83.98567367,10.82424049,3.953182635,-2.277919682,11.74652089,1
83.99571067,11.9582682,4.880620034,-5.805508048,14.16066926,1
84.00574867,12.26832149,5.452985848,-8.140614084,15.70083961,1
84.01578667,11.7047645,5.573399899,-9.445358276,16.0399218,1
84.02582467,11.26760561,4.838379456,-10.27276736,15.99683097,1
84.03586167,10.72733809,3.99699816,-10.74242274,15.69877138,1
84.04589967,9.721973677,3.011631518,-11.00023349,14.98638827,1
84.05593767,8.401958896,1.833890604,-10.8445081,13.84049942,1
84.06597467,6.971873204,0.8620243058,-10.45417839,12.59523512,1
84.07601267,5.729417646,-0.01297380209,-10.12342947,11.63229208,1
84.08605067,4.751212673,-0.9252891326,-9.82549863,10.95310938,1
84.09608867,3.975969234,-1.565534104,-9.705530137,10.60455297,1
84.10612567,3.42088662,-2.264883023,-10.31346983,11.09954144,1
84.11616367,2.617828853,-3.393660815,-11.5668778,12.33542151,1
84.12620167,1.121245701,-4.099265962,-12.78114101,13.46917737,1
84.13623867,0.03240146846,-5.173259144,-13.12494443,14.10772222,1
84.14627667,-0.7375357689,-7.191060176,-11.9218763,13.94225376,1
84.15631467,-1.457389411,-9.49734821,-8.873191853,13.07888147,1
84.16635167,-2.909060538,-11.29144588,-3.533515103,12.18380533,1
84.17638967,-4.574248154,-13.28392437,2.398485761,14.25268841,1
84.18642771,-5.480139148,-15.25901442,8.008203301,18.08316251,1
84.19646571,-5.191880187,-15.82256088,13.52017294,21.45003797,1
84.20650271,-4.093552648,-14.8007541,18.00825243,23.6667837,1
84.21654071,-2.912458648,-13.32676342,20.24678176,24.4134637,1
84.22657871,-1.664556554,-11.68837008,20.43045683,23.59644698,1
84.23661571,-0.6094900784,-9.462364318,18.95052889,21.19033652,1
84.24665371,0.4337885571,-6.765868195,15.81646808,17.20830635,1
84.25669171,1.566554881,-3.955633788,11.85245816,12.59293044,1
84.26672971,2.144809864,-1.562833275,8.537077525,8.940041938,1
84.27676671,2.216547307,0.1606322964,6.147801129,6.537151017,1
84.28680471,2.055795069,1.055085333,3.811891685,4.457579685,1
84.29684271,1.967762314,1.52410468,1.061694734,2.705952569,1
84.30687971,2.125957272,2.019760287,-2.062004228,3.584827384,1
84.31691771,2.302930562,2.438519307,-5.04286682,6.05643223,1
84.32695571,2.721757556,2.995773577,-7.669219159,8.671767181,1
84.33699371,3.196905516,3.407282781,-9.269226108,10.38018947,1
84.34703071,4.336129944,3.017223795,-10.27997581,11.55783565,1
84.35706871,5.848037186,2.882821158,-10.50311842,12.36226894,1
84.36710671,6.733981574,3.515612683,-9.815904518,12.41201119,1
84.37714371,6.963028706,4.444623569,-8.700682034,11.99751288,1
84.38718171,6.642930486,5.056819446,-7.920500329,11.50800912,1
84.39721971,6.01814263,4.867927483,-7.53640141,10.80333767,1
84.40725771,5.011441544,4.39809552,-7.323072179,9.903796075,1
84.41729471,3.53229479,3.765108113,-7.208378459,8.866446052,1
84.42733271,1.986302373,3.116299894,-6.937319668,7.860224318,1
84.43737071,0.9262723419,2.536149975,-6.616934935,7.146598147,1
84.44740771,0.2908542475,2.261734589,-6.362019137,6.758352391,1
84.45744571,-0.09920093715,2.36469514,-6.033125535,6.480758262,1
84.46748371,-0.4444693735,2.666915644,-5.614320468,6.231419292,1
84.47752071,-0.7790897378,3.201609309,-4.938427362,5.936779245,1
84.48755871,-1.253198647,3.568420057,-4.568526653,5.930899117,1
84.49759671,-1.6987825,3.826122054,-4.319793116,6.015453808,1
84.50763471,-1.609497856,3.767791985,-4.130011792,5.817537038,1
84.51767171,-0.80570831,2.925022268,-3.362624379,4.529035644,1
84.52770971,0.05401102334,0.9869638091,-1.219206444,1.56954742,1
84.53774771,0.4240903652,-1.316359832,1.598374406,2.113635869,1
84.54778471,0.8942249224,-3.770598648,4.433750086,5.888564529,1
84.55782271,1.816058935,-6.095556257,7.155549451,9.573701691,1
84.56786071,2.612015551,-7.426776057,9.467642015,12.31323975,1
84.57789871,3.302800346,-8.709156404,9.530341124,13.32611336,1
84.58793571,3.74221334,-9.899543091,7.425518321,12.92839651,1
84.59797371,3.131818405,-10.12037138,5.411769994,11.89611104,1
84.60801171,1.742225558,-10.70956957,4.460544367,11.73144008,1
84.61804871,-0.4139755592,-11.59660622,4.558613284,12.4673015,1
84.62808671,-2.937084197,-11.63753907,5.365311527,13.14706609,1
84.63812471,-5.538868582,-10.80010786,6.464893879,13.75195433,1
84.64816271,-8.216697469,-9.641237077,7.607970745,14.77662981,1
84.65819971,-10.22434773,-8.170298059,7.945198383,15.3106902,1
84.66823771,-10.47561779,-6.872609117,7.115756809,14.40851551,1
84.67827571,-8.671922504,-5.739189513,5.426589763,11.72980872,1
84.68831271,-5.276186512,-5.6137299,2.984104874,8.261778827,1
84.69835071,-1.519411851,-5.283238839,1.365749947,5.664494498,1
84.70838871,1.36462085,-3.840012699,1.548495902,4.359555844,1
84.71842671,3.362909431,-2.108931642,3.002223056,4.976956478,1
84.72846371,4.153498595,-0.4973479374,4.292191919,5.99348121,1
84.73850171,3.974909134,0.5502703553,4.670513788,6.157629344,1
84.74853971,3.49578039,1.238473897,4.186617517,5.593037132,1
84.75857671,3.11606776,1.678637673,2.94267852,4.602940321,1
84.76861471,3.406966154,1.600891778,1.091040739,3.919265589,1
84.77865271,4.13879314,1.445898171,-0.8754913205,4.470650426,1
84.78868971,4.594264342,1.198382755,-2.757111284,5.490450683,1
84.79872771,4.395390598,0.8823156059,-4.612606473,6.432268481,1
84.80876571,3.768301862,0.3094628651,-6.546484757,7.55991593,1
84.81880371,2.844775665,-0.1875734156,-8.539273739,9.002617861,1
84.82884071,1.597542054,-0.2509760175,-10.38318033,10.50835683,1
84.83887871,0.410877412,0.1112051978,-12.16041229,12.16785988,1
84.84891671,-0.0724934873,0.5505491214,-13.99735368,14.00836428,1
84.85895371,0.2059883443,0.81161736,-15.3095484,15.33243053,1
84.86899171,0.9043341735,0.8522496615,-15.82060557,15.86933239,1
84.87902971,1.300927422,0.5106879213,-15.42389538,15.48708374,1
84.88906771,1.98504376,0.0345615761,-12.51003837,12.66659596,1
84.89910471,2.650225644,-0.4251020797,-7.575156755,8.03662912,1
84.90914271,3.053813917,-2.382231086,-2.806900325,4.783251386,1
84.91918071,2.595632238,-4.854058765,1.490961639,5.702820339,1
84.92921771,0.6624088418,-6.243368021,5.580437023,8.399982565,1
84.93925571,-2.247015247,-6.612032045,8.992932889,11.38599522,1
84.94929371,-5.241661627,-6.417512137,11.86379474,14.47097454,1
84.95933071,-7.459088355,-6.186051275,13.61775127,16.71371829,1
84.96936871,-7.921744031,-6.276389587,14.24915935,17.46956315,1
84.97940671,-6.766913093,-6.315818532,14.53125242,17.22898643,1
84.98944471,-4.846648004,-6.014627284,14.96001237,16.83649929,1
84.99948171,-2.450546153,-5.278370447,15.30354097,16.37268265,1
85.00951971,-0.1438991732,-4.27342148,14.89076964,15.49250976,1
85.01955771,1.805668141,-3.11961702,13.61312028,14.08224029,1
85.02959471,3.345813926,-1.994092765,11.41760657,12.06369001,1
85.03963271,4.105051782,-0.8780554707,8.716359589,9.674572653,1
85.04967071,4.042577791,0.1358259957,5.791655994,7.064287866,1
85.05970871,3.662273716,0.9257437536,2.723199188,4.656722461,1
85.06974571,3.377392984,1.373365653,-0.2546082348,3.654824474,1
85.07978371,3.177324361,1.629417858,-2.77215617,4.520535641,1
85.08982171,3.056900662,1.841025377,-4.780306957,5.965345815,1
85.09985871,3.051519469,1.942220214,-6.400144737,7.351587793,1
85.10989671,2.979223033,2.011459288,-7.585361316,8.394012428,1
85.11993471,2.919437007,2.022847909,-8.325260968,9.051242804,1
85.12997271,3.075364122,1.898264648,-8.801055338,9.514191937,1
85.14000971,3.285077435,1.73303549,-9.245581137,9.963730041,1
85.15004771,3.24435304,1.689150382,-9.724079844,10.38926294,1
85.16008571,3.087327526,1.518353651,-10.35885708,10.91526038,1
85.17012271,2.837384784,1.208450198,-10.97303224,11.39818147,1
85.18016071,2.386755515,0.8922459322,-11.35442273,11.63682174,1
85.19019892,1.82597172,0.6331598997,-11.60831585,11.76809505,1
85.20023592,1.21502415,0.5301065245,-11.76024639,11.83472399,1
85.21027392,0.5280371949,0.739892343,-11.71044332,11.74566927,1
85.22031192,-0.1673145676,1.305080115,-11.53640913,11.61119994,1
85.23034992,-0.7640103534,2.019338849,-11.52315466,11.72367411,1
85.24038692,-1.026781886,2.815806512,-11.37963593,11.7677169,1
85.25042492,-1.019843799,3.449631825,-10.77280721,11.35752685,1
85.26046292,-0.8310521892,3.612940173,-9.348285141,10.05656102,1
85.27049992,-0.7220198167,2.72365527,-7.094149008,7.633253618,1
85.28053792,-0.3648384824,0.2749314022,-4.111927523,4.137226408,1
85.29057592,0.4881277554,-3.360546278,0.2816995543,3.407476285,1
85.30061392,1.275896077,-6.90436593,7.000847912,9.915142519,1
85.31065092,0.5862468114,-8.767970622,14.24027158,16.73338964,1
85.32068892,-1.3396471,-10.26386439,18.95643926,21.59833688,1
85.33072692,-4.067037864,-11.32465806,21.48960744,24.62908657,1
85.34076392,-7.148358545,-11.18817002,22.76024483,26.34962851,1
110.445023,-0.01897922147,-12.71471079,-19.21612112,23.04177818,1
110.45506,0.1895384821,-12.4641962,-18.09844105,21.97602512,1
110.465098,0.5042103028,-12.23700848,-16.7774837,20.77215838,1
110.475136,0.7495982824,-11.53293706,-15.51652697,19.34769092,1
110.485173,0.6542090721,-10.77439531,-15.18538745,18.63093062,1
110.495211,1.334877234,-10.78036649,-16.08636152,19.41054419,1
110.505249,2.905976717,-11.1935132,-15.51384426,19.34990445,1
110.515286,7.117353099,-12.34774539,-9.692980843,17.23593365,1
110.525324,14.78698624,-14.63816876,-1.026612024,20.83230373,1
110.535362,20.65924435,-17.46515251,11.89647833,29.55270083,1
110.545399,25.41946963,-22.02103982,30.16766602,45.17923975,1
110.555437,24.24297008,-21.21505494,50.30165498,59.73321227,1
110.565475,18.69897583,-15.94338306,63.79085405,68.36019471,1
110.575512,11.33461938,-10.91303279,71.23878942,72.95569203,1
110.58555,4.271283738,-7.994783356,70.64886618,71.22796303,1
110.595588,1.098160894,-7.023825715,60.68988848,61.10484963,1
110.605625,1.442700475,-6.385111545,46.84654929,47.30169357,1
110.615663,2.74734351,-4.884658706,34.33615541,34.79050668,1
110.625701,4.334288656,-3.423357654,23.98085811,24.60867716,1
110.635738,5.841884161,-2.111209571,16.38585591,17.52372935,1
110.645776,7.270479398,-1.420775609,12.04084609,14.13720087,1
110.655814,8.686932306,-1.456392169,9.553882599,12.99463519,1
110.665851,9.743710116,-1.927784754,7.922980133,12.70550491,1
110.675889,9.855735751,-2.939878289,6.845280985,12.35460575,1
110.685927,9.054823912,-4.634092359,5.525586047,11.57569649,1
110.695964,7.798624474,-6.62628054,3.667215782,10.87081455,1
110.706002,6.633398355,-8.424166036,1.365167565,10.80889586,1
110.71604,5.638012801,-9.954101121,-1.422695396,11.52802584,1
110.726078,4.904434574,-11.3765521,-4.206762929,13.08343497,1
110.736115,4.515141574,-12.43425377,-6.861039231,14.90204784,1
110.746153,4.217974673,-12.99375279,-9.242117831,16.49380683,1
110.756191,3.840172913,-13.47016989,-11.1768311,17.91965285,1
110.766228,3.395023216,-14.00681565,-12.56974779,19.12369281,1
110.776266,2.683404207,-14.30340747,-13.52316671,19.86615618,1
110.786304,2.225854466,-14.65303823,-14.26105492,20.56802482,1
110.796341,2.204774523,-14.82560125,-15.05461096,21.24384133,1
110.806379,2.199126405,-14.73878881,-15.91512815,21.80273736,1
110.816417,1.850904978,-14.51254133,-16.8118817,22.28629784,1
110.826454,0.7029079731,-14.36403725,-17.85667856,22.9277259,1
110.836492,-0.8433013751,-14.06701624,-19.0672206,23.70972384,1
110.84653,-2.534366866,-13.46687907,-20.30292438,24.49466444,1
110.856567,-4.156728305,-12.86066314,-21.39765647,25.30878798,1
110.866605,-5.055023766,-12.54542104,-22.00300701,25.82775971,1
110.876643,-4.607469109,-12.27182982,-21.82320747,25.45739505,1
110.88668,-3.467517288,-11.59936961,-20.95000066,24.19651998,1
110.896718,-2.256338925,-11.30096515,-19.66289985,22.79106205,1
110.906756,-1.35903062,-11.15398953,-18.22046309,21.40662799,1
110.916793,-0.5841995551,-11.22260778,-17.1824373,20.53105857,1
110.926831,-0.009837209433,-11.06723323,-16.79153573,20.11067926,1
110.936869,0.06697101139,-10.76964854,-16.6601371,19.83809424,1
110.946906,-0.145439074,-10.56473287,-16.20498749,19.3451894,1
110.956944,-0.2535573074,-10.26339076,-15.59597425,18.67179408,1
110.966982,-0.1172746076,-10.03885067,-15.50872912,18.4746571,1
110.977019,0.7334188905,-9.843244929,-16.21553587,18.98343956,1
110.987057,3.251193113,-9.725469142,-16.63400004,19.54085372,1
110.997095,8.076829732,-10.13585597,-14.36450386,19.34708572,1
111.007132,15.16865973,-11.42587805,-6.148593426,19.96106531,1
111.01717,22.22287635,-12.95835375,7.552763674,26.8108076,1
111.027208,24.33205592,-14.62313673,23.58421341,36.90664161,1
111.037246,22.33532065,-15.84954227,38.73330368,47.43778402,1
111.047283,18.03885325,-13.79054585,49.80877213,54.74023348,1
111.057321,10.95429543,-9.742634228,57.15022737,59.00054235,1
111.067359,3.349475453,-6.425572523,61.12810688,61.55609165,1
111.077396,-1.854240376,-4.401049533,59.23730445,59.42950179,1
111.087434,-4.352352459,-3.275829771,53.16944295,53.44776605,1
111.097472,-4.594948759,-2.453667397,44.67472032,44.97737957,1
111.107509,-2.49592844,-1.970137745,35.09805696,35.24180336,1
111.117547,0.6779242824,-1.500973241,26.61057552,26.66149343,1
111.127585,4.045528004,-1.311105963,20.03720118,20.4835233,1
111.137622,6.701343586,-1.46717575,15.22887904,16.70267545,1
111.14766,8.068189886,-1.888198374,12.12117981,14.68277839,1
111.157698,8.383132031,-2.836984542,9.8590979,13.24866768,1
111.167735,7.978426355,-4.058918712,7.717605454,11.81911766,1
111.177773,7.242950706,-5.31618673,5.484873054,10.52644331,1
111.187811,6.406314719,-6.676505198,3.211366265,9.794358745,1
111.197848,5.668026559,-8.055577442,0.8907250714,9.890007288,1
111.207886,5.150811099,-9.244487123,-1.492821638,10.68737169,1
111.2179234,4.880779663,-10.19010644,-3.881859468,11.94692899,1
111.2279604,4.629388274,-10.89529468,-6.149771056,13.34010367,1
111.2379984,4.049647952,-11.48327431,-8.198377558,14.67919044,1
111.2480364,3.285611871,-11.91295579,-9.72535746,15.72565861,1
111.2580734,2.94598015,-12.38738249,-11.12988614,16.91154664,1
111.2681114,2.57815111,-12.93334404,-12.6136826,18.24892435,1
111.2781494,1.54249812,-13.27421566,-13.98946813,19.34655836,1
111.2881864,1.393906922,-13.00043967,-15.21389263,20.06033242,1
111.2982244,1.819690787,-12.62946775,-16.14521725,20.578697,1
111.3082624,1.976461509,-12.4501734,-17.09556638,21.24080055,1
111.3183004,1.766210837,-12.04268328,-18.23296326,21.92228708,1
111.3283374,1.161899638,-11.45976149,-19.26006528,22.4416189,1
111.3383754,0.6023038504,-11.19972762,-20.2090906,23.11285382,1
111.3484134,-1.030928585,-11.6635276,-21.56094815,24.53518239,1
111.3584504,-1.913317135,-11.56500436,-22.31428938,25.20590445,1
111.3684884,-1.752629655,-10.53177562,-22.04241257,24.49199788,1
111.3785264,-1.299507865,-10.03782389,-21.60578226,23.85909588,1
111.3885634,-0.5631120104,-10.03227138,-20.93299929,23.21969043,1
111.3986014,0.2976742937,-9.809342188,-19.92388681,22.20975169,1
111.4086394,1.287960929,-9.422844157,-19.00921272,21.25556406,1
111.4186764,2.525990438,-9.19495302,-18.15451468,20.50644269,1
111.4287144,3.02126656,-8.639049457,-16.12055136,18.53735157,1
111.4387524,2.415383775,-8.528317811,-14.68182524,17.14999346,1
111.4487894,2.361951626,-8.8480804,-14.15793576,16.86162766,1
111.4588274,2.594682065,-8.567391829,-13.35346648,16.07630694,1
111.4688654,3.177743606,-8.123418007,-12.56751767,15.29805461,1
111.4789024,4.489420257,-8.001276689,-12.31163298,15.3542056,1
111.4889404,6.761811397,-8.382453169,-11.41999809,15.69725998,1
111.4989784,9.773972965,-8.972686905,-8.064888548,15.52681825,1
111.5090154,13.70156877,-10.52489111,0.1075589472,17.27767023,1
111.5190534,17.69280216,-12.78176549,13.09700526,25.45467195,1
111.5290914,19.43425267,-14.83748981,28.76969265,37.75627757,1
111.5391284,18.71116844,-14.12903415,46.24403815,51.84832201,1
111.5491664,14.61388878,-10.80516687,59.26062783,61.98499324,1
111.5592044,7.330872365,-7.452765761,64.99608682,65.83142645,1
111.5692414,-0.943896727,-4.83805552,63.3572105,63.54867304,1
111.5792794,-6.485901171,-3.25838168,55.87016427,56.33967714,1
111.5893174,-7.523142264,-2.058735342,45.64110134,46.30276657,1
111.5993544,-5.079754565,-1.07482758,35.81206281,36.18650305,1
111.6093924,-1.083192314,-0.3057551457,27.99117564,28.01379492,1
111.6194304,3.189199471,-0.2039122903,21.73717388,21.97082842,1
111.6294674,6.532760757,-0.4710682113,17.20083264,18.40563804,1
111.6395054,8.101483347,-1.429897119,13.83255342,16.09404151,1
111.6495434,8.204600165,-2.724226543,11.13168124,14.09436772,1
111.6595814,7.742658434,-4.355704668,8.629018559,12.38470363,1
111.6696184,7.106891261,-5.891427035,6.534215544,11.30985361,1
111.6796564,6.654457687,-7.363823179,4.568295688,10.92597933,1
111.6896944,6.3733411,-8.632141557,2.272166022,10.96795711,1
111.6997314,6.127495503,-9.833298815,-0.416196624,11.5936701,1
111.7097694,5.962761312,-10.7388688,-3.001748262,12.64469526,1
111.7198074,5.904071054,-11.42597511,-5.015548044,13.80458925,1
111.7298444,5.832947277,-11.7760982,-6.789916039,14.7919817,1
111.7398824,5.495388687,-11.95531185,-8.290474128,15.55187254,1
111.7499204,4.831963599,-12.3570448,-9.269107994,16.18520285,1
111.7599574,4.465686409,-12.87938125,-9.997390398,16.90469258,1
111.7699954,4.238468871,-13.13705869,-10.93293905,17.60897742,1
111.7800334,3.904823238,-13.30383297,-11.9138586,18.28058104,1
111.7900704,3.582234689,-13.62283133,-12.73954626,18.9923663,1
111.8001084,3.459786392,-13.72963657,-13.7687486,19.74972102,1
111.8101464,3.195265957,-13.46336607,-15.22962982,20.57701569,1
111.8201834,2.679820449,-13.10555623,-16.55036264,21.28030886,1
111.8302214,2.102541658,-12.85493521,-17.53721243,21.845454,1
111.8402594,1.611834111,-12.81987531,-18.4509919,22.52523727,1
111.8502964,0.3915566035,-12.58239415,-19.63174589,23.32113646,1
111.8603344,-0.919432269,-12.10701669,-20.63734068,23.9442068,1
111.8703724,-1.534548831,-11.45269805,-21.28199854,24.21657686,1
111.8804094,-1.713241349,-11.09641317,-21.6097841,24.35258405,1
111.8904474,-1.370356676,-10.99270695,-21.31188015,24.01902828,1
111.9004854,-0.6913256621,-10.8958069,-20.44008369,23.17312151,1
111.9105224,-0.07916749924,-10.96425206,-19.32720418,22.22075409,1
111.9205604,0.6974360025,-11.04449224,-18.2727103,21.36256462,1
111.9305984,0.9910951594,-11.10664112,-16.94213194,20.28239584,1
111.9406354,0.8010819199,-11.21219974,-15.7849282,19.37831555,1
111.9506734,0.8502823658,-11.4022705,-15.07849099,18.92341521,1
111.9607114,1.006499137,-11.65092568,-14.41690895,18.56352265,1
111.9707484,1.357521015,-12.07773734,-13.76086071,18.35962663,1
111.9807864,1.969605356,-12.49217395,-12.86821775,18.04230538,1
111.9908244,2.610428909,-12.92884285,-11.71696881,17.64246793,1
112.0008624,2.914659247,-13.98502073,-10.45535017,17.70283567,1
112.0108994,5.098345202,-16.44430233,-8.938699964,19.39867418,1
112.0209374,9.949620985,-19.51536758,-6.153745408,22.75330992,1
112.0309754,16.73227771,-22.12533778,0.7395926732,27.74971507,1
112.0410124,23.55388741,-23.8943965,15.95980205,37.15431439,1
112.0510504,26.90236094,-22.1779557,34.28356321,48.89745852,1
112.0610884,26.72909625,-17.81562643,46.37286401,56.41173324,1
112.0711254,25.10784578,-10.39831176,55.02338921,61.36857638,1
112.0811634,20.0519385,-4.119969491,60.77844339,64.13324853,1
112.0912014,12.96471084,-1.744494863,57.29953251,58.77383274,1
112.1012384,7.518816494,-0.6288072324,46.9259077,47.52861047,1
112.1112764,4.988777152,0.4814913118,36.49333827,36.8358992,1
112.1213144,4.848330248,2.641656549,27.92767722,28.46822458,1
112.1313514,6.482158368,4.71210094,21.487596,22.93336116,1
112.1413894,8.442496473,5.641035812,17.34812166,20.10110337,1
112.1514274,9.670360304,5.530832169,14.71490878,18.45628655,1
112.1614644,10.2040462,4.580154426,12.714657,16.93407441,1
112.1715024,10.42184329,3.136183351,10.93961891,15.43132287,1
112.1815404,9.725948614,1.630039125,9.251054716,13.52157969,1
112.1915774,8.116104895,-0.1232095315,7.466179858,11.02860739,1
112.2016154,6.307175177,-1.762478413,5.430830748,8.507685437,1
112.2116534,4.972827702,-3.233864012,2.91237474,6.608238678,1
112.2216905,4.194475005,-4.776076204,-0.009574815631,6.35646255,1
112.2317285,4.005763137,-5.936865163,-2.367660409,7.543097645,1
112.2417665,4.072650898,-6.488026049,-3.924375742,8.607072227,1
112.2518035,4.074548612,-7.237765396,-5.285360209,9.844908677,1
112.2618415,3.937141968,-8.227566859,-6.430817476,11.16016831,1
112.2718795,3.870101302,-9.208893367,-7.272917102,12.35624232,1
112.2819175,3.558778583,-10.14890462,-8.035199896,13.4249621,1
112.2919545,3.429521204,-11.04291115,-8.743448569,14.4967374,1
112.3019925,3.357449593,-11.82706604,-9.489891255,15.5309367,1
112.3120305,2.580711898,-12.51453721,-10.56541115,16.58015767,1
112.3220675,1.371871105,-13.07072554,-12.06305381,17.83937117,1
112.3321055,-0.1164840641,-13.34090432,-13.51284404,18.98921406,1
112.3421435,-1.555328958,-13.18856798,-14.5419727,19.69330708,1
112.3521805,-2.804540389,-12.78999604,-15.49844036,20.28918675,1
112.3622185,-4.43758089,-12.20193454,-17.02556937,21.41143019,1
112.3722565,-6.044221796,-11.24193751,-18.87677445,22.78697851,1
112.3822935,-7.163911554,-10.23346237,-20.11594446,23.67903297,1
112.3923315,-7.990243578,-9.646063954,-20.97519982,24.43050449,1
112.4023695,-7.533450905,-9.475706495,-22.19934248,25.28542471,1
112.4124065,-5.88184988,-9.520330691,-23.39219552,25.93121027,1
112.4224445,-4.413062053,-9.341188375,-23.78209956,25.92915688,1
112.4324825,-3.070721141,-9.280974333,-23.04505569,25.03278659,1
112.4425195,-1.505266559,-9.223933575,-21.59323414,23.52901482,1
112.4525575,-0.2895200225,-8.974122981,-19.87167586,21.80601308,1
112.4625955,0.3861622547,-8.582177099,-18.14370435,20.0747825,1
112.4726325,0.7374748848,-8.095859495,-16.63682542,18.51676997,1
112.4826705,0.2299878024,-7.774156215,-13.94478487,15.96707313,1
112.4927085,-0.6569059541,-7.227889448,-11.06211574,13.23043144,1
112.5027455,-0.5193840466,-7.842091506,-9.966091422,12.69216834,1
112.5127835,1.045565481,-8.134917142,-8.712261275,11.96551631,1
112.5228215,4.549131439,-8.28770898,-7.340085238,11.96902537,1
112.5328585,9.083718513,-8.144036459,-5.120221975,13.23087091,1
112.5428965,15.5242219,-7.923073103,-1.799720353,17.5218591,1
112.5529345,21.01469191,-8.677529984,4.34641315,23.14752924,1
112.5629715,22.01963883,-11.49474772,15.01374828,29.0242374,1
112.5730095,19.70602658,-14.6226444,29.09330797,38.0600812,1
112.5830475,16.35358161,-15.1375315,44.47649035,49.74678568,1
112.5930845,13.08415308,-13.99936629,57.3396678,60.45671858,1
112.6031225,9.215790743,-12.67222376,64.2128593,66.09695419,1
112.6131605,4.131693158,-11.3554191,63.33447185,64.4769087,1
112.6231985,-0.661650458,-10.28347478,54.07314182,55.04627418,1
112.6332355,-3.467000394,-9.769830798,39.96654227,41.28915338,1
112.6432735,-3.661704197,-8.847981582,26.55381543,28.22764549,1
112.6533115,-1.41357754,-7.083138117,16.57334571,18.07885049,1
112.6633485,1.515635719,-5.376077421,11.136497,12.45876902,1
112.6733865,3.144642226,-4.099987216,9.822732897,11.09886262,1
112.6834245,3.88684305,-3.925348426,10.09572887,11.50824272,1
112.6934615,4.28271826,-4.407433231,10.56015099,12.2181804,1
112.7034995,3.962162789,-5.50365665,11.07299156,12.98461061,1
112.7135375,3.836341525,-7.112461318,10.52798429,13.27189043,1
112.7235745,4.768952249,-8.522319737,8.745582803,13.10946444,1
112.7336125,6.126451775,-9.922256016,6.259312794,13.23493757,1
112.7436505,7.798513961,-11.17899691,3.06500578,13.97072125,1
112.7536875,8.622573758,-12.00156449,-0.8404045182,14.8017772,1
112.7637255,8.280760733,-12.69161663,-5.171406747,16.01223216,1
112.7737635,7.419230225,-13.34643111,-9.673295022,18.07608467,1
112.7838005,6.581988466,-13.91107918,-13.79179131,20.66528983,1
112.7938385,6.056872247,-14.44940309,-17.42295199,23.43139362,1
112.8038765,5.71517032,-14.67532547,-20.3256069,25.71300538,1
112.8139135,5.096808554,-14.56333492,-21.78141391,26.69266141,1
112.8239515,4.079124351,-14.38451069,-23.73620593,28.05282295,1
112.8339895,2.566649929,-13.89383808,-27.01241022,30.48436869,1
112.8440265,0.5901825723,-13.35647195,-30.80631294,33.58232534,1
112.8540645,-1.695038528,-12.15053284,-33.53087687,35.70473789,1
112.8641025,-3.04462531,-11.46714185,-34.73283052,36.70333229,1
112.8741395,-3.296508742,-11.34005963,-34.79449292,36.74398808,1
112.8841775,-2.497613315,-12.05328195,-33.31169984,35.51322323,1
112.8942155,-0.5444395119,-13.13313989,-30.46859414,33.18299273,1
112.9042525,1.794964812,-13.01214228,-26.09253794,29.21229676,1
112.9142905,3.616411372,-12.6788849,-21.32045919,25.06779874,1
112.9243285,2.534394641,-11.46171914,-11.82545337,16.66239807,1
112.9343655,0.5597380207,-11.14680331,-6.134372998,12.73558254,1
112.9444035,0.6175234218,-10.96635472,-5.591992291,12.32528494,1
112.9544415,0.4929096083,-8.696403626,-2.94495718,9.194735924,1
112.9644795,0.08203292727,-7.221566854,-2.550405194,7.659133364,1
112.9745165,0.2647307883,-6.290593643,-3.225043488,7.074076355,1
112.9845545,0.5594308957,-5.719519479,-2.34747699,6.207778525,1
