Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),label
156.5694811,-2.277617381,-1.632359008,-2.447108867,3.720279381,1
156.5795111,-1.768450905,-1.947375412,-2.195305542,3.426230585,1
156.5895401,-1.230463211,-2.056259338,-1.370483415,2.76051933,1
156.5995701,-0.6453503211,-1.897875223,-0.8005819099,2.15855016,1
156.6095991,0.001684473194,-1.477421241,-0.6833323722,1.6277959,1
156.6196291,0.3634618651,-0.8840703553,-0.7487638848,1.214220851,1
156.6296581,0.4647306336,-0.3752555895,-0.822932307,1.016862282,1
156.6396881,0.7130351313,0.00132614851,-0.9226662178,1.166076244,1
156.6497181,1.066382958,0.1612855035,-1.147191113,1.574558057,1
156.6597471,1.527321087,-0.07644766688,-1.316913271,2.018121531,1
156.6697771,1.643817796,-0.2872982633,-1.193327691,2.05151364,1
156.6798061,1.470627946,-0.2496334237,-1.067127235,1.834073046,1
156.6898361,1.134542854,-0.09100723386,-1.162498758,1.626921377,1
156.6998651,0.6343995825,0.124786014,-1.450713061,1.588270369,1
156.7098951,0.106268686,0.3476690108,-1.710646355,1.748850401,1
156.7199241,-0.2247952556,0.4612248623,-1.644983146,1.723145621,1
156.7299541,-0.5009305995,0.5961388385,-1.514955103,1.703350212,1
156.7399831,-0.6803929038,0.7562186462,-1.45922763,1.778804773,1
156.7500131,-0.7610636491,0.8391999918,-1.540424552,1.912166913,1
156.7600421,-0.8041048573,0.7883964586,-1.690401978,2.031160369,1
156.7700721,-0.8431464238,0.6921296543,-1.883604509,2.176672988,1
156.7801021,-0.796968623,0.5884930193,-1.842879821,2.092292775,1
156.7901311,-0.6930765378,0.6843043256,-1.523495547,1.808221828,1
156.8001611,-0.790656042,0.4238284099,-0.7052127993,1.141092718,1
156.8101901,-1.121060637,-0.1841422695,0.05799853206,1.137562814,1
156.8202201,-1.115009646,-0.6860093737,0.2477476966,1.332379185,1
156.8302491,-0.8407717234,-1.09852693,0.1322755663,1.38966015,1
156.8402791,-0.6762034468,-1.285589299,-0.0660524869,1.454081799,1
156.8503081,-0.6039605127,-1.351542383,-0.2344651616,1.498802531,1
156.8603381,-0.4218367021,-1.143976752,-0.2633701412,1.247394422,1
156.8703671,-0.1513761541,-0.5890876812,-0.2885519063,0.6732022273,1
156.8803971,0.01218165055,0.008056878448,-0.4015480332,0.4018135499,1
156.8904261,0.06373596624,0.4422243351,-0.6075853479,0.7541780896,1
156.9004561,0.08335651763,0.8039985842,-0.7002147456,1.069421677,1
156.9104861,-0.03265494525,1.08027777,-0.6613224292,1.267049234,1
156.9205151,-0.1931538521,1.261460178,-0.501751914,1.371256787,1
156.9305451,-0.2793475118,1.358140381,-0.362001121,1.4330475,1
156.9405741,-0.3770813826,1.314309652,-0.2961719247,1.399041829,1
156.9506041,-0.5461213904,1.08138991,-0.3471293128,1.260218818,1
156.9606331,-0.7252615131,0.7692058969,-0.5540658561,1.193595806,1
156.9706631,-0.8848692311,0.4721462917,-0.5738890135,1.155536359,1
156.9806921,-1.038041577,0.2891424751,-0.4993136251,1.187622744,1
156.9907221,-1.190457,0.3259150296,-0.4475153343,1.312889352,1
157.0007511,-1.238966232,0.3122196811,-0.2818263658,1.308412991,1
157.0107811,-1.323912973,0.2776848561,-0.1137797268,1.357497796,1
157.0208101,-1.262959843,0.2031047899,0.09761816896,1.282906243,1
157.0308401,-1.260547867,0.1507277709,0.1542413628,1.278862848,1
157.0408701,-1.489535357,0.3075769919,0.1798053166,1.531551219,1
157.0508991,-1.510174712,0.4911643606,0.3209793218,1.62015364,1
157.0609291,-1.496757253,0.7337846339,0.4126555502,1.717267238,1
157.0709581,-1.494849306,1.006836156,0.4395702108,1.855132196,1
157.0809881,-1.610113422,1.238446122,0.4117012846,2.072609943,1
157.0910171,-1.80657709,1.226889685,0.3730254614,2.215429321,1
157.1010471,-1.91201993,0.9841378498,0.3943140042,2.186282474,1
157.1110761,-2.107919196,0.5985987622,0.4261777481,2.23232419,1
157.1211061,-2.377912917,0.1479363102,0.4770790029,2.429806447,1
157.1311352,-2.366413344,-0.2735140371,0.5509177152,2.445042407,1
157.1411652,-2.208305949,-0.5175803268,0.6084612608,2.348346155,1
157.1511942,-2.066164375,-0.5065659267,0.6712111672,2.230732771,1
157.1612242,-1.736507128,-0.3400395638,0.8050749835,1.944024084,1
157.1712542,-1.404673108,0.009502894878,1.058431476,1.75882746,1
157.1812832,-1.275904409,0.4959614164,1.373995106,1.939528896,1
157.1913132,-1.163676022,0.9827959138,1.669007016,2.259560602,1
157.2013422,-0.9530679385,1.464943868,1.91314932,2.59124282,1
157.2113722,-0.7651708795,1.851581063,2.104738019,2.905815038,1
157.2214012,-0.7645256393,2.113132866,2.288306676,3.207207104,1
157.2314312,-0.7573644081,2.344560984,2.449653575,3.474387672,1
157.2414602,-0.5976079515,2.602985696,2.611219161,3.735121859,1
157.2514902,-0.2585160752,3.051346099,2.927749994,4.236657126,1
157.2615192,0.3914671411,3.522508305,3.594203939,5.047733475,1
157.2715492,1.34956734,3.920758654,4.749467572,6.304849138,1
157.2815792,2.374113835,4.142944663,6.070171155,7.723171941,1
157.2916082,3.048067566,4.215372369,6.505304571,8.329409803,1
157.3016382,3.198219678,4.369271085,6.088909727,8.148248928,1
157.3116672,5.032937078,4.428606876,5.427899539,8.625839547,1
157.3216972,6.157616265,4.349425051,4.746524084,8.908604111,1
157.3317262,6.1561568,4.630445743,2.375448316,8.061144399,1
157.3417562,5.135952154,5.254278749,-0.4565459204,7.361649536,1
157.3517852,3.119797699,6.025755705,-2.512887704,7.235846468,1
157.3618152,1.147112029,6.572911248,-3.21662876,7.407140397,1
157.3718442,-0.5914750993,6.813909504,-3.193435779,7.548326807,1
157.3818742,-2.286326809,6.736220473,-2.916604616,7.688337858,1
157.3919032,-3.985068086,6.594079338,-2.225014221,8.01955973,1
157.4019332,-5.319683365,6.574381238,-1.442774296,8.579225923,1
157.4119622,-5.966033413,6.519757719,-1.238457086,8.923820446,1
157.4219922,-6.12554838,6.249109402,-1.001356804,8.807748108,1
157.4320222,-6.056431367,5.993405984,-0.7622933916,8.554669334,1
157.4420512,-5.961310617,5.949297513,-0.5682990754,8.441227933,1
157.4520812,-5.851537914,5.712718583,-0.4411093076,8.189641444,1
157.4621102,-5.818836191,4.632316267,-0.07486716449,7.437930742,1
157.4721402,-5.70552183,3.458840897,0.643667931,6.703049165,1
157.4821692,-5.538503131,1.909739224,0.3169623578,5.867076442,1
157.4921992,-5.073233165,0.1696095997,-1.152122508,5.205175159,1
157.5022282,-4.592407851,-0.983213405,-2.230131558,5.199077345,1
157.5122582,-3.970147746,-1.346658204,-2.649340083,4.959290707,1
157.5222872,-3.509753773,-1.895120015,-2.491961689,4.703161116,1
157.5323172,-2.928601933,-2.830865139,-2.273821954,4.66484437,1
157.5423472,-1.919394731,-4.094123336,-2.134316159,5.000122748,1
157.5523762,-0.903231681,-5.015837481,-2.177769157,5.542303818,1
157.5624062,-0.3587594247,-5.416406837,-2.000564609,5.785190584,1
157.5724352,-0.374324128,-5.424798176,-2.243105945,5.882183105,1
157.5824652,-0.2593900877,-4.729957752,-3.685111771,6.001652466,1
157.5924942,0.2096571797,-3.927294672,-4.589854957,6.044366642,1
157.6025242,0.7413988781,-3.813627139,-4.349438499,5.831898448,1
157.6125532,2.202426866,-3.983837247,-3.913935539,6.003376942,1
157.6225832,1.903742319,-3.086921729,-2.86484097,4.621756632,1
157.6326122,0.6375494045,-1.54931919,-0.4041046186,1.723415138,1
157.6426422,-0.4273022407,-0.2410093653,1.264117738,1.355974327,1
157.6526712,-0.6872583389,0.3313166875,1.725226825,1.886399314,1
157.6627012,-1.278494287,0.1373750693,1.106779617,1.696579109,1
157.6727312,-2.128104662,-0.1153509468,0.02668194138,2.131395603,1
157.6827602,-2.45905122,-0.5988472688,-0.8149439871,2.658887861,1
157.6927902,-2.205217742,-1.85179624,-0.6742764238,2.95749612,1
157.7028192,-1.38622982,-3.795554565,0.1368119824,4.043091031,1
157.7128492,0.2745402235,-6.545462664,0.4161989629,6.564424986,1
157.7228782,3.160801883,-10.996586,0.3211477947,11.44634038,1
157.7329082,7.39351534,-16.33625748,-0.4779923379,17.93783304,1
157.7429372,12.48515612,-19.04220622,-1.190428934,22.80135658,1
157.7529672,16.22259463,-18.34711378,-0.9748056205,24.50998585,1
157.7629962,16.18190035,-17.13805108,1.561833401,23.62215099,1
157.7730262,14.53320071,-15.7357344,4.530663593,21.89415841,1
157.7830562,13.07500102,-13.82654833,6.217919769,20.01978063,1
157.7930852,12.51467404,-12.08481949,6.065847723,18.42428932,1
157.8031152,11.95219294,-10.92948686,4.008552843,16.6846365,1
157.8131442,10.47322862,-10.43027147,1.312248509,14.83917372,1
157.8231742,9.512304218,-10.30456218,0.7024961829,14.04141852,1
157.8332032,9.24477656,-10.14223061,1.439710793,13.79867756,1
157.8432332,8.436827597,-9.510490412,2.348456984,12.92844685,1
157.8532622,6.597464876,-8.544419873,2.644646523,11.1143065,1
157.8632922,4.291136497,-7.404908055,1.960414703,8.780076397,1
157.8733212,2.38911092,-6.392985991,0.6890780655,6.859515248,1
157.8833512,1.14164079,-5.660629832,-0.2440043092,5.779758809,1
157.8933802,0.271542356,-5.099082536,-0.8668309363,5.179360369,1
157.9034102,-0.3005258346,-4.320346847,-1.046244636,4.455372094,1
157.9134402,-1.230924264,-3.822150625,-1.319011399,4.226559004,1
157.9234692,-2.155411159,-3.808711385,-1.455357943,4.611956897,1
157.9334992,-2.660629887,-3.311605083,-1.138130121,4.39784263,1
157.9435282,-2.897647943,-2.771419421,-0.9760033496,4.126707131,1
157.9535582,-3.189981828,-2.634243742,-0.8714527948,4.227842728,1
157.9635872,-3.291928033,-2.586430475,-1.34473447,4.39712674,1
157.9736172,-3.169889041,-2.728175753,-1.618510608,4.484497303,1
157.9836462,-2.835008476,-3.094971591,-1.379441203,4.418028999,1
157.9936762,-2.407909718,-3.390154824,-1.392576388,4.385253464,1
158.0037052,-1.905762532,-3.454230368,-1.148097212,4.108742566,1
158.0137352,-1.572914459,-3.320025074,-0.8870588672,3.779351773,1
158.0237652,-1.514675022,-3.308927059,-0.5578267121,3.681631342,1
158.0337942,-1.608539205,-3.331211382,-0.4644748179,3.728284391,1
158.0438242,-1.621981369,-3.54234323,-0.4052494669,3.917045602,1
158.0538532,-1.488414007,-3.870574926,-0.5458212455,4.182660319,1
158.0638832,-1.305532982,-4.428610384,-0.6829372466,4.667270035,1
158.0739122,-1.112773671,-5.195697834,-0.6916379035,5.35834902,1
158.0839422,-0.6732495797,-6.091425199,-0.5728786147,6.155234834,1
158.0939712,-0.1723835188,-6.72796245,-0.5241976207,6.7505539,1
158.1040012,0.6969737801,-7.008236454,-0.4611944568,7.057892813,1
158.1140302,1.351929469,-7.437971721,-0.5412814307,7.579190075,1
158.1240602,1.818365077,-7.631158463,-0.8146387625,7.886993556,1
158.1340904,2.343721616,-7.538307602,-0.9369648528,7.949655065,1
158.1441194,2.618828435,-7.834221153,-1.017693266,8.32279899,1
158.1541494,2.820566145,-8.445924695,-0.927955536,8.952672161,1
158.1641784,3.228748283,-8.587951809,-0.8938012916,9.218276005,1
158.1742084,3.748836773,-8.256825156,-0.5717752816,9.086025852,1
158.1842374,4.386805423,-7.444452775,0.001620848179,8.640829912,1
158.1942674,5.104696448,-6.762145273,0.6390498,8.49664164,1
158.2042964,5.330042877,-5.483624089,1.940914239,7.889653877,1
158.2143264,7.048520261,-4.453013738,7.63061935,11.30209365,1
158.2243554,11.7022198,-3.029964001,16.31887371,20.30833005,1
158.2343854,15.33132226,-0.1584729928,19.69664296,24.96061497,1
158.2444144,9.054208785,4.484980466,7.816478362,12.77462643,1
158.2544444,2.670459056,7.509925218,-0.7986442888,8.010503171,1
158.2644744,0.5342485459,8.701218224,-3.720710204,9.478412552,1
158.2745034,0.4655708054,9.549467951,-4.924367148,10.75446354,1
158.2845334,0.8659527576,10.19675589,-5.239180069,11.49663919,1
158.2945624,0.6934800687,10.54748592,-4.805638849,11.61139693,1
158.3045924,0.2054805136,10.6772637,-4.170268117,11.46461158,1
158.3146214,-0.06709343746,10.72934602,-3.836116115,11.39469852,1
158.3246514,-0.1544107859,10.81831843,-4.024685311,11.54374065,1
158.3346804,-0.7611196361,11.57536913,-6.559932768,13.3267097,1
158.3447104,-1.564469472,14.20800898,-17.09801403,22.28580642,1
158.3547394,-2.785817312,16.81247929,-25.30338603,30.5070743,1
158.3647694,-3.291837694,14.76943641,-13.74925983,20.44540518,1
158.3747994,-2.833110762,13.66867818,-5.691469216,15.07488314,1
158.3848284,-1.25342742,12.26910618,-1.805551927,12.46443198,1
158.3948584,0.3713208519,12.10344053,1.078772112,12.15709263,1
158.4048874,3.126329916,12.55340015,5.669647408,14.12468392,1
158.4149174,3.231604356,12.7557641,7.298812666,15.04744001,1
158.4249464,0.08867828786,12.1473309,2.747491445,12.45448598,1
158.4349764,-1.926041115,11.68296959,-0.1051129107,11.8411343,1
158.4450054,-2.942597244,11.39635195,-0.581349476,11.78446789,1
158.4550354,-3.323320565,11.48996353,-0.6330651748,11.97766643,1
158.4650644,-3.517134129,11.46495382,-0.5930659805,12.00696156,1
158.4750944,-3.674005862,11.38913999,-0.5572759044,11.98004112,1
158.4851234,-3.564782797,11.20949832,-0.6029613698,11.77811918,1
158.4951534,-3.252307885,11.02132089,-0.750154645,11.5156308,1
158.5051834,-2.88948406,10.96108053,-1.000722892,11.37962438,1
158.5152124,-2.508704606,10.91906829,-1.190858558,11.26666744,1
158.5252424,-2.082061493,10.72701766,-1.218127194,10.99489526,1
158.5352714,-1.673201078,10.5704725,-1.153386092,10.76405082,1
158.5453014,-1.409264488,10.40903087,-0.9561320988,10.54742332,1
158.5553304,-1.298180985,10.28842152,-0.7329900704,10.39587253,1
158.5653604,-1.125457889,10.13171848,-0.5005725306,10.20631901,1
158.5753894,-0.9801328725,9.902747365,-0.316900962,9.956178587,1
158.5854194,-0.995055844,9.768346775,-0.2039777061,9.821015311,1
158.5954484,-0.9278876352,9.709071211,-0.07539695878,9.753600563,1
158.6054784,-0.8905794758,9.669375048,0.0708021619,9.710559128,1
158.6155074,-0.8052574166,9.676983445,0.1983007175,9.712454442,1
158.6255374,-0.7483209582,9.689959586,0.3119922245,9.72381819,1
158.6355674,-0.6723004304,9.733124902,0.390061909,9.764110636,1
158.6455964,-0.6401362127,9.831962142,0.4146295702,9.861499461,1
158.6556264,-0.510597655,9.882026002,0.5838129445,9.912415721,1
158.6656554,-0.4718419442,9.923351784,0.6884967792,9.958392102,1
158.6756854,-0.4526084784,9.956697285,0.7647479796,9.996275043,1
158.6857144,-0.3997831608,9.961392599,0.8446735704,10.00513081,1
158.6957444,-0.326318049,9.90311457,0.9216884172,9.951264804,1
158.7057734,-0.2228622575,9.722630319,0.939551661,9.770463921,1
158.7158034,-0.02454957146,9.656525207,0.9294932806,9.701187531,1
158.7258324,-0.04688295683,9.549832233,0.7209816436,9.577124214,1
158.7358624,0.00739576735,9.26833967,0.3735634784,9.275867863,1
158.7458924,0.7189979026,8.244174705,0.339516238,8.282429947,1
158.7559214,1.277307741,-24.03412391,-2.053456768,24.15548202,1
158.7659514,-13.23907623,-107.7801731,1.910254802,108.6070344,1
158.7759804,-13.75801077,-79.33257082,20.69437676,83.13360862,1
158.7860104,2.479142253,-18.20891367,37.49858925,41.75948849,1
158.7960394,6.689736278,-9.056004465,27.39916143,29.62225237,1
158.8060694,4.295535942,-8.173955492,9.503396569,13.25064994,1
158.8160984,-1.033555593,-14.62487102,-5.210100696,15.55957065,1
158.8261284,-9.084538293,-18.70776185,-19.23703544,28.32971447,1
158.8361584,-19.40727245,-14.10688957,-33.45824977,41.17160472,1
158.8461874,-12.11966655,-9.990358536,-24.90834112,29.44688504,1
158.8562174,4.991441728,-8.900813515,-4.525960093,11.16348004,1
158.8662464,10.26004616,-8.096868725,-2.026146909,13.22622779,1
158.8762764,9.648308115,-7.467754514,-5.725647361,13.47739755,1
158.8863054,4.629694084,-7.556729255,-10.00173488,13.36311808,1
158.8963354,2.93358493,-6.940725086,-8.86112203,11.6318128,1
158.9063644,3.714633778,-6.123323514,-5.559678823,9.066621398,1
158.9163944,2.662670858,-5.658357019,-4.231789012,7.550818399,1
158.9264234,1.511827282,-5.138124395,-3.224107933,6.251465108,1
158.9364534,1.160049286,-4.364230201,-2.16557362,5.008186168,1
158.9464834,0.827372244,-3.62716294,-1.463635261,3.997884941,1
158.9565124,0.5123155669,-3.070851826,-0.6944386467,3.189803005,1
158.9665424,-0.09286248229,-2.567879013,-0.1198807482,2.572352515,1
158.9765714,-0.8242971202,-1.777211496,0.07897022881,1.960658752,1
158.9866014,-1.34417036,-0.9125153053,0.2211054798,1.639623667,1
158.9966304,-1.569701999,0.1118367702,0.4121819258,1.626765431,1
159.0066604,-1.555051508,1.114875745,0.607263751,2.007461676,1
159.0166894,-1.600236159,2.04304697,0.8372967231,2.726877791,1
159.0267194,-1.598547191,2.907563651,0.9435032094,3.449561974,1
159.0367484,-1.563103708,3.751076549,0.8864636207,4.15928915,1
159.0467784,-1.605511371,4.600420876,0.812056632,4.939734301,1
159.0568074,-1.512364787,5.237073902,0.5990285325,5.483887807,1
159.0668374,-1.291997555,5.691746374,0.4375319445,5.852919671,1
159.0768674,-1.105168563,6.072938057,0.4330845523,6.187853944,1
159.0868964,-0.9572977412,6.419860379,0.488118546,6.509169376,1
159.0969264,-0.7331768158,6.736278945,0.5805793977,6.800887788,1
159.1069554,-0.4923349001,6.93730505,0.5927287424,6.979965786,1
159.1169854,-0.2364190087,7.004373783,0.5732388031,7.031767115,1
159.1270144,-0.01645457648,7.010926757,0.4974226721,7.028569845,1
159.1370444,0.1453261862,6.960319691,0.4193330705,6.974454109,1
159.1470734,0.2753855847,6.876055466,0.3933959913,6.892803232,1
159.1571034,0.2799451704,6.718475928,0.3818512853,6.735139085,1
159.1671324,0.2191137354,6.502070476,0.4031000304,6.518237564,1
159.1771624,0.1752237307,6.294848077,0.4642490057,6.314375885,1
159.1871924,0.2090337934,5.987194487,0.5145502996,6.012899048,1
159.1972214,0.2050866305,5.494856005,0.5598264599,5.527106721,1
159.2072514,0.2343873205,4.646812685,0.5500136626,4.685116922,1
159.2172804,0.1697895478,3.340801401,0.5656759779,3.392605459,1
159.2273104,-0.04817257851,1.299312714,0.4867152873,1.38831765,1
159.2373394,-0.3865893938,-1.331530287,0.4457648242,1.456410156,1
159.2473694,-0.7017550483,-4.243776389,0.6257502349,4.346683971,1
159.2573984,-0.8937334639,-6.819172583,1.181705911,6.978273646,1
159.2674284,-0.6370826505,-8.34744472,2.019261081,8.611801378,1
159.2774574,0.1496143149,-8.407048312,2.636467438,8.812026232,1
159.2874874,0.7059670901,-7.194280822,2.934832141,7.801878349,1
159.2975174,0.35102005,-5.231485718,3.002160491,6.041905784,1
159.3075464,-0.6580137822,-3.278212804,2.744937966,4.326008063,1
159.3175764,-1.197986314,-1.66714,2.425918558,3.177988017,1
159.3276054,-1.075342427,-0.5320755744,1.935962816,2.277590345,1
159.3376354,-0.5147919358,0.4267099178,1.146062454,1.326857656,1
159.3476644,0.1316668712,1.39169112,0.3340853441,1.437272888,1
159.3576944,0.5394478901,2.219749827,-0.3499055707,2.311001347,1
159.3677234,0.7525454984,2.733374512,-0.9610132083,2.993527574,1
159.3777534,0.7752157382,3.002303163,-1.478794752,3.435348256,1
159.3877824,0.6092543625,2.953680056,-1.852944049,3.539607097,1
159.3978124,0.4008304337,2.51659367,-2.163520077,3.342862226,1
159.4078424,0.157516169,1.891019363,-2.304199408,2.984979144,1
159.4178714,0.0911388693,1.346650017,-2.348702567,2.708906848,1
159.4279014,0.2687351809,0.9541018724,-2.372388468,2.571139052,1
159.4379304,0.445429998,0.6781004298,-2.260545266,2.401727082,1
159.4479604,0.51831386,0.343468371,-2.257199489,2.341275147,1
159.4579894,0.5944936513,0.07477068543,-2.202844942,2.282879584,1
159.4680194,0.717225977,-0.1263074595,-1.967376398,2.09784093,1
159.4780484,0.816433273,-0.2621593291,-1.71141921,1.91422217,1
159.4880784,0.8760411049,-0.267008425,-1.44064167,1.707099862,1
159.4981074,0.8961579388,-0.1989117515,-1.172629863,1.489203053,1
159.5081374,0.8403602987,-0.00153898716,-0.869028393,1.208891289,1
159.5181674,0.7708985927,0.3336017793,-0.644659034,1.058848458,1
159.5281964,0.6616046304,0.7009232819,-0.4481890798,1.062961705,1
159.5382264,0.5462120953,1.098028162,-0.2463092633,1.250872396,1
159.5482554,0.3609166087,1.504948763,-0.09859457175,1.550758675,1
159.5582854,0.245403621,1.860982216,-0.01317142884,1.877139108,1
159.5683144,0.2019132735,2.105392907,0.1311565554,2.119115453,1
159.5783444,0.2782729032,2.265278587,0.1978849804,2.290869125,1
159.5883734,0.4428043423,2.357715465,0.2824053133,2.415502155,1
159.5984034,0.5562132461,2.349911771,0.3885387093,2.445898778,1
159.6084324,0.5817946684,2.339020162,0.5044410485,2.462511142,1
159.6184624,0.6121912728,2.424500608,0.4942323947,2.548969794,1
159.6284924,0.5168930962,2.533030193,0.4078531955,2.617205506,1
159.6385214,0.4700470317,2.722265972,0.3065560681,2.779505866,1
159.6485514,0.3458765103,3.007425324,0.1921131939,3.033338939,1
159.6585804,0.1366371506,3.314204755,0.01774344899,3.317067636,1
159.6686104,-0.1756921658,3.600989633,-0.06605709158,3.605878203,1
159.6786394,-0.4286788946,3.977543305,-0.08848306395,4.001555396,1
159.6886694,-0.6077557211,4.483836166,-0.1126718257,4.52624002,1
159.6986984,-0.8942283576,5.155097693,-0.09340875842,5.232915227,1
159.7087284,-1.091307957,5.867534142,-0.06406041361,5.968501797,1
159.7187574,-1.283666588,6.520264088,-0.142104882,6.646941965,1
159.7287874,-1.559343656,6.973050249,-0.2801828597,7.15076813,1
159.7388174,-1.873703565,7.258529443,-0.4462559903,7.509737621,1
159.7488464,-2.095545172,7.424276372,-0.6133967493,7.738697874,1
159.7588764,-2.324606337,7.549057708,-0.7744748229,7.936742289,1
159.7689054,-2.534038545,7.602114758,-0.8736699859,8.060818779,1
159.7789354,-2.695565831,7.471224251,-0.921770936,7.995932005,1
159.7889644,-2.786756083,7.131317419,-1.015468401,7.723527282,1
159.7989944,-2.806891555,6.552071187,-1.070213542,7.207886935,1
159.8090234,-2.963964139,5.642400552,-1.135134154,6.473816259,1
159.8190534,-2.961422939,4.520740868,-1.286750556,5.55543435,1
159.8290824,-2.739372586,3.2100331,-1.59781892,4.512371879,1
159.8391124,-2.239994642,1.707294585,-1.757950037,3.320063121,1
159.8491424,-1.212482438,0.5221230286,-1.786406681,2.221255265,1
159.8591714,-0.02115581095,0.009109377265,-1.664080153,1.664239557,1
159.8692014,0.5533772734,-0.6256386262,-1.182244878,1.447533436,1
159.8792304,0.9242956907,-0.6862309831,-0.2184174782,1.171725941,1
159.8892604,0.8404594821,-0.3633038807,0.8347410513,1.239013508,1
159.8992894,0.1100118542,-0.1443595684,1.471443048,1.482594664,1
159.9093194,-1.01100639,0.298147772,1.496017141,1.830052814,1
159.9193484,-2.229042222,-0.2102448249,2.196116404,3.136201424,1
159.9293784,-2.544967868,0.2543784392,2.071991564,3.291613417,1
159.9394074,-1.424477627,2.350478951,-0.3470002355,2.77025215,1
159.9494374,-1.201676784,2.936037253,-2.192952915,3.856602692,1
159.9594674,-1.64019223,2.532423837,-3.162633231,4.371001029,1
159.9694964,-2.10020321,1.841491107,-3.674999596,4.616011813,1
159.9795264,-2.167613713,0.9652343863,-3.505650197,4.233179648,1
159.9895554,-1.736936752,0.1698288703,-2.535543326,3.07811161,1
159.9995854,-1.692958089,-0.9745589411,-1.270261992,2.330115394,1
160.0096144,-1.335841147,-3.002642886,0.4283886534,3.314189601,1
160.0196444,1.973695776,-6.619552733,3.621523593,7.79931962,1
160.0296734,8.446673723,-17.74796362,8.960160415,21.60141163,1
160.0397034,9.66306064,-30.80295196,1.438961765,32.31512342,1
160.0497334,9.308553895,-16.96618037,-2.599719442,19.52585447,1
160.0597624,3.266658706,2.244349648,2.235824407,4.550502744,1
160.0697924,-0.06474680364,7.267242964,0.001618509293,7.267531566,1
160.0798214,-1.679504815,6.107316177,-2.32116335,6.745950386,1
160.0898514,-2.405649769,3.204246111,-1.812143932,4.397523119,1
160.0998804,-0.5762026106,-1.199031796,1.620727726,2.096770149,1
160.1099104,1.937680144,-5.760326028,3.630864227,7.079486939,1
160.1199394,3.577226549,-8.203776877,4.148807082,9.864639123,1
160.1299694,3.729457054,-7.683096356,5.170970544,9.983874794,1
160.1399986,1.954570411,-5.456491254,7.679174629,9.620985671,1
160.1500286,0.6967672272,-4.938695165,10.99249762,12.07108937,1
160.1600586,1.508206393,-7.00258512,12.62076709,14.51187951,1
160.1700876,2.861273584,-9.027144363,11.29457063,14.73918409,1
160.1801176,2.923730618,-9.017612817,9.11682194,13.15226155,1
160.1901466,1.03335211,-8.172601862,5.990622125,10.18561688,1
160.2001766,-2.467438174,-8.72310903,3.175638608,9.605496492,1
160.2102056,-0.1271449269,-12.08978144,3.948170986,12.71876704,1
160.2202356,8.483657947,-15.42841878,7.059606582,18.96962317,1
160.2302646,6.097890465,-14.81722102,5.513612119,16.94503543,1
160.2402946,2.242467721,-12.54559879,7.298831377,14.68651252,1
160.2503236,1.021337982,-9.167837142,5.956979,10.98079997,1
160.2603536,0.7788616964,-5.742848116,2.943363814,6.500024658,1
160.2703836,0.63900273,-3.427061865,0.4267116719,3.512144696,1
160.2804126,0.4281734759,-1.928290685,-0.7270451331,2.104811658,1
160.2904426,-0.1360571069,-1.145077198,-1.041768007,1.554025066,1
160.3004716,-0.6337601164,-0.9865498263,-1.245306661,1.710473947,1
160.3105016,-1.070313237,-1.302445067,-1.154061445,2.042985902,1
160.3205306,-1.294172134,-1.994054904,-0.5885164082,2.448976937,1
160.3305606,-1.409623945,-2.546252502,-0.05002059102,2.910832102,1
160.3405896,-1.491961805,-2.742523066,0.17574099,3.127022176,1
160.3506196,-1.233817466,-3.326238325,0.6005423766,3.598168712,1
160.3606486,-0.6706431833,-5.306813058,0.2030925107,5.352875272,1
160.3706786,-1.191204713,-7.335239065,-1.069907148,7.507955921,1
160.3807086,-3.338435909,-9.340031211,-2.128061392,10.14445576,1
160.3907376,-5.32190823,-10.9628499,-2.167235983,12.3775481,1
160.4007676,-5.688874222,-10.75017614,-0.4964028811,12.17275617,1
160.4107966,-4.883389276,-8.695176296,1.379019619,10.06753578,1
160.4208266,-2.611185831,-6.595922381,3.802691676,8.048909708,1
160.4308556,-0.1688465381,-5.28393992,5.518890401,7.642426413,1
160.4408856,1.818913838,-3.071813108,6.477995151,7.396546795,1
160.4509146,4.071974083,-1.121895912,6.505068344,7.756000099,1
160.4609446,4.51445745,-3.176908624,5.671179378,7.914249807,1
160.4709746,2.506278597,-5.933987748,5.355743144,8.37720882,1
160.4810036,2.361966391,-5.080372031,6.656705942,8.700620621,1
160.4910336,2.875978162,-3.937122672,5.408880301,7.282044454,1
160.5010626,2.11341821,-4.869079385,4.322366475,6.845240868,1
95.31638258,-2.565263261,1.161275155,1.76052939,3.320933501,1
95.32641158,-1.117597185,2.429306434,4.205615121,4.983748766,1
95.33644158,2.035656966,2.788836522,3.876974704,5.191574066,1
95.34647058,3.896653508,2.458068303,4.351459297,6.337286987,1
95.35649958,3.933414368,0.6941165382,1.763104504,4.366014642,1
95.36652958,2.697591891,-2.53911539,3.507058207,5.10132985,1
95.37655858,2.751898199,-4.401897964,5.682220675,7.696575939,1
95.38658758,3.878006153,-1.582805609,2.754010506,5.012861377,1
95.39661658,3.262337614,0.8425060076,-0.3504288965,3.387545349,1
95.40664658,0.1278930782,2.065503201,-0.5443927342,2.139865314,1
